Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,595.3400268554688,604.6799926757812,593.7000122070312,599.9949951171875,197563,0.0,0.0,INTU
2025-01-30 10:30:00-05:00,599.75,600.8099975585938,597.1799926757812,598.4500122070312,80405,0.0,0.0,INTU
2025-01-30 11:30:00-05:00,598.4500122070312,599.72998046875,596.6599731445312,597.375,73257,0.0,0.0,INTU
2025-01-30 12:30:00-05:00,596.7000122070312,597.5800170898438,595.8099975585938,597.0,71093,0.0,0.0,INTU
2025-01-30 13:30:00-05:00,597.0900268554688,600.6574096679688,596.747314453125,600.6574096679688,105611,0.0,0.0,INTU
2025-01-30 14:30:00-05:00,600.6300048828125,602.719970703125,600.2000122070312,602.135009765625,137419,0.0,0.0,INTU
2025-01-30 15:30:00-05:00,602.0999755859375,605.6599731445312,598.5999755859375,604.3200073242188,287885,0.0,0.0,INTU
2025-01-31 09:30:00-05:00,604.8800048828125,610.9000244140625,602.969970703125,608.1300048828125,196177,0.0,0.0,INTU
2025-01-31 10:30:00-05:00,608.5499877929688,610.8099975585938,608.3699951171875,610.0792846679688,121051,0.0,0.0,INTU
2025-01-31 11:30:00-05:00,609.5800170898438,610.0499877929688,607.4400024414062,609.8200073242188,132064,0.0,0.0,INTU
2025-01-31 12:30:00-05:00,609.875,609.875,606.25,606.25,84915,0.0,0.0,INTU
2025-01-31 13:30:00-05:00,606.3900146484375,606.7349853515625,603.8300170898438,605.530029296875,96882,0.0,0.0,INTU
2025-01-31 14:30:00-05:00,605.5150146484375,605.719970703125,600.4600219726562,600.8300170898438,108270,0.0,0.0,INTU
2025-01-31 15:30:00-05:00,601.22998046875,603.1799926757812,599.8599853515625,601.1099853515625,277134,0.0,0.0,INTU
2025-02-03 09:30:00-05:00,600.1500244140625,601.8300170898438,585.010009765625,592.9349975585938,324693,0.0,0.0,INTU
2025-02-03 10:30:00-05:00,592.02001953125,593.5549926757812,589.75,590.1099853515625,159372,0.0,0.0,INTU
2025-02-03 11:30:00-05:00,589.8900146484375,590.3599853515625,587.3350219726562,589.2999877929688,244786,0.0,0.0,INTU
2025-02-03 12:30:00-05:00,588.8800048828125,588.9600219726562,586.8300170898438,587.989990234375,138111,0.0,0.0,INTU
2025-02-03 13:30:00-05:00,588.3699951171875,591.5999755859375,588.3699951171875,591.2899780273438,225322,0.0,0.0,INTU
2025-02-03 14:30:00-05:00,591.3099975585938,600.5599975585938,590.47998046875,599.7050170898438,352953,0.0,0.0,INTU
2025-02-03 15:30:00-05:00,599.47998046875,600.9600219726562,597.1950073242188,600.8800048828125,438173,0.0,0.0,INTU
2025-02-04 09:30:00-05:00,596.3400268554688,608.47998046875,594.4099731445312,598.6599731445312,236081,0.0,0.0,INTU
2025-02-04 10:30:00-05:00,598.4600219726562,602.0449829101562,598.1699829101562,600.3200073242188,150662,0.0,0.0,INTU
2025-02-04 11:30:00-05:00,600.530029296875,601.3599853515625,597.3800048828125,597.760009765625,100822,0.0,0.0,INTU
2025-02-04 12:30:00-05:00,597.760009765625,598.010009765625,595.8699951171875,597.9600219726562,80372,0.0,0.0,INTU
2025-02-04 13:30:00-05:00,598.0599975585938,598.3400268554688,596.1400146484375,596.4099731445312,109036,0.0,0.0,INTU
2025-02-04 14:30:00-05:00,596.3049926757812,596.3049926757812,593.27001953125,593.594970703125,141287,0.0,0.0,INTU
2025-02-04 15:30:00-05:00,593.594970703125,594.4000244140625,590.1199951171875,591.6099853515625,363732,0.0,0.0,INTU
2025-02-05 09:30:00-05:00,593.4199829101562,593.5850219726562,581.1900024414062,583.47998046875,257345,0.0,0.0,INTU
2025-02-05 10:30:00-05:00,583.7650146484375,583.7650146484375,580.094970703125,581.39501953125,189013,0.0,0.0,INTU
2025-02-05 11:30:00-05:00,581.4349975585938,588.2150268554688,581.0800170898438,586.9199829101562,183901,0.0,0.0,INTU
2025-02-05 12:30:00-05:00,586.77001953125,587.5599975585938,583.4000244140625,584.172607421875,151158,0.0,0.0,INTU
2025-02-05 13:30:00-05:00,584.2150268554688,586.77001953125,584.2150268554688,586.625,168983,0.0,0.0,INTU
2025-02-05 14:30:00-05:00,586.3900146484375,587.6400146484375,585.3400268554688,585.969970703125,233271,0.0,0.0,INTU
2025-02-05 15:30:00-05:00,586.0399780273438,589.510009765625,585.3300170898438,588.2100219726562,458099,0.0,0.0,INTU
2025-02-06 09:30:00-05:00,585.7999877929688,595.155029296875,585.7999877929688,590.85498046875,297722,0.0,0.0,INTU
2025-02-06 10:30:00-05:00,590.4749755859375,592.0399780273438,587.7449951171875,590.8800048828125,164078,0.0,0.0,INTU
2025-02-06 11:30:00-05:00,591.2999877929688,591.719970703125,587.719970703125,590.010009765625,127175,0.0,0.0,INTU
2025-02-06 12:30:00-05:00,590.010009765625,590.103515625,588.010009765625,588.2899780273438,134514,0.0,0.0,INTU
2025-02-06 13:30:00-05:00,588.47998046875,589.8599853515625,586.3800048828125,588.5549926757812,124237,0.0,0.0,INTU
2025-02-06 14:30:00-05:00,588.0999755859375,589.510009765625,586.4199829101562,587.2449951171875,140433,0.0,0.0,INTU
2025-02-06 15:30:00-05:00,587.239990234375,590.219970703125,587.1500244140625,590.1900024414062,248758,0.0,0.0,INTU
2025-02-07 09:30:00-05:00,590.5900268554688,596.1799926757812,587.8499755859375,588.219970703125,208105,0.0,0.0,INTU
2025-02-07 10:30:00-05:00,588.2100219726562,589.4299926757812,582.02001953125,582.4149780273438,143687,0.0,0.0,INTU
2025-02-07 11:30:00-05:00,582.4149780273438,583.4299926757812,580.1370849609375,581.1400146484375,115307,0.0,0.0,INTU
2025-02-07 12:30:00-05:00,581.1599731445312,583.260009765625,580.427001953125,581.8350219726562,83366,0.0,0.0,INTU
2025-02-07 13:30:00-05:00,582.1699829101562,583.3499755859375,579.3200073242188,580.1400146484375,106703,0.0,0.0,INTU
2025-02-07 14:30:00-05:00,579.8699951171875,580.8300170898438,577.2999877929688,577.489990234375,171707,0.0,0.0,INTU
2025-02-07 15:30:00-05:00,577.510009765625,579.3800048828125,577.219970703125,578.5800170898438,275675,0.0,0.0,INTU
2025-02-10 09:30:00-05:00,575.0,585.0,575.0,583.7481079101562,296297,0.0,0.0,INTU
2025-02-10 10:30:00-05:00,583.3300170898438,585.9000244140625,582.7600708007812,585.9000244140625,151825,0.0,0.0,INTU
2025-02-10 11:30:00-05:00,585.9000244140625,586.1699829101562,583.9299926757812,585.6400146484375,113822,0.0,0.0,INTU
2025-02-10 12:30:00-05:00,585.7999877929688,587.5,584.5499877929688,587.1799926757812,90859,0.0,0.0,INTU
2025-02-10 13:30:00-05:00,587.1500244140625,588.5399780273438,586.219970703125,587.1799926757812,149665,0.0,0.0,INTU
2025-02-10 14:30:00-05:00,587.1799926757812,588.7999877929688,586.4650268554688,586.5399780273438,171958,0.0,0.0,INTU
2025-02-10 15:30:00-05:00,586.47998046875,587.4600219726562,585.3900146484375,586.7490234375,249198,0.0,0.0,INTU
2025-02-11 09:30:00-05:00,581.0900268554688,586.6799926757812,581.0900268554688,582.3300170898438,288063,0.0,0.0,INTU
2025-02-11 10:30:00-05:00,582.5549926757812,586.7000122070312,582.469970703125,586.7000122070312,173483,0.0,0.0,INTU
2025-02-11 11:30:00-05:00,586.6199951171875,589.4600219726562,585.0,588.989990234375,265102,0.0,0.0,INTU
2025-02-11 12:30:00-05:00,588.6699829101562,590.530029296875,587.780029296875,589.72998046875,146345,0.0,0.0,INTU
2025-02-11 13:30:00-05:00,589.77001953125,591.1300048828125,589.0650024414062,590.489990234375,179187,0.0,0.0,INTU
2025-02-11 14:30:00-05:00,590.489990234375,591.97998046875,587.5850219726562,587.9400024414062,180426,0.0,0.0,INTU
2025-02-11 15:30:00-05:00,587.5900268554688,588.4600219726562,585.25,585.530029296875,285187,0.0,0.0,INTU
2025-02-12 09:30:00-05:00,578.0700073242188,580.9705810546875,568.7100219726562,573.510009765625,440059,0.0,0.0,INTU
2025-02-12 10:30:00-05:00,574.0399780273438,579.27099609375,574.0399780273438,577.64501953125,166076,0.0,0.0,INTU
2025-02-12 11:30:00-05:00,577.4600219726562,578.9199829101562,576.655029296875,578.2000122070312,99645,0.0,0.0,INTU
2025-02-12 12:30:00-05:00,578.2000122070312,578.8800048828125,574.8200073242188,575.8699951171875,141227,0.0,0.0,INTU
2025-02-12 13:30:00-05:00,575.8400268554688,578.5,574.5399780273438,577.8474731445312,156762,0.0,0.0,INTU
2025-02-12 14:30:00-05:00,577.9199829101562,580.2949829101562,576.530029296875,577.85498046875,209479,0.0,0.0,INTU
2025-02-12 15:30:00-05:00,577.739990234375,577.9500122070312,576.5999755859375,576.9099731445312,66250,0.0,0.0,INTU
