Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,152.0,152.2449951171875,151.0,151.09500122070312,289198,0.0,0.0,ROST
2025-01-30 10:30:00-05:00,151.1033935546875,152.39999389648438,151.02999877929688,152.32249450683594,213823,0.0,0.0,ROST
2025-01-30 11:30:00-05:00,152.27999877929688,152.89999389648438,152.1699981689453,152.7449951171875,162346,0.0,0.0,ROST
2025-01-30 12:30:00-05:00,152.77999877929688,152.85499572753906,152.375,152.47000122070312,144373,0.0,0.0,ROST
2025-01-30 13:30:00-05:00,152.4423065185547,152.97999572753906,152.4423065185547,152.93499755859375,174454,0.0,0.0,ROST
2025-01-30 14:30:00-05:00,152.9600067138672,153.00999450683594,152.41000366210938,152.41000366210938,240815,0.0,0.0,ROST
2025-01-30 15:30:00-05:00,152.41000366210938,153.02999877929688,151.6999969482422,152.9199981689453,393538,0.0,0.0,ROST
2025-01-31 09:30:00-05:00,152.55999755859375,153.97999572753906,152.03419494628906,153.7550048828125,190201,0.0,0.0,ROST
2025-01-31 10:30:00-05:00,153.80999755859375,154.07000732421875,152.7100067138672,152.83999633789062,193403,0.0,0.0,ROST
2025-01-31 11:30:00-05:00,152.85499572753906,153.19000244140625,152.39999389648438,152.8300018310547,129412,0.0,0.0,ROST
2025-01-31 12:30:00-05:00,152.8350067138672,153.1300048828125,152.4499969482422,152.4499969482422,117184,0.0,0.0,ROST
2025-01-31 13:30:00-05:00,152.4199981689453,152.4499969482422,150.63999938964844,151.16000366210938,136134,0.0,0.0,ROST
2025-01-31 14:30:00-05:00,151.21380615234375,151.38999938964844,150.27999877929688,150.3699951171875,147872,0.0,0.0,ROST
2025-01-31 15:30:00-05:00,150.41000366210938,150.85000610351562,150.3800048828125,150.47999572753906,308754,0.0,0.0,ROST
2025-02-03 09:30:00-05:00,148.97000122070312,148.97000122070312,146.0500030517578,148.17999267578125,350025,0.0,0.0,ROST
2025-02-03 10:30:00-05:00,148.17999267578125,148.6750030517578,147.8502960205078,148.0050048828125,202644,0.0,0.0,ROST
