Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,4789.33984375,4789.33984375,4700.0498046875,4745.1201171875,37482,0.0,0.0,BKNG
2025-01-30 10:30:00-05:00,4743.259765625,4756.25,4731.47998046875,4742.9599609375,18268,0.0,0.0,BKNG
2025-01-30 11:30:00-05:00,4745.669921875,4762.47509765625,4745.669921875,4751.794921875,16846,0.0,0.0,BKNG
2025-01-30 12:30:00-05:00,4755.51513671875,4772.205078125,4755.2099609375,4765.3798828125,17603,0.0,0.0,BKNG
2025-01-30 13:30:00-05:00,4764.365234375,4766.93017578125,4750.39501953125,4750.39501953125,24897,0.0,0.0,BKNG
2025-01-30 14:30:00-05:00,4743.96484375,4754.927734375,4730.955078125,4754.927734375,26563,0.0,0.0,BKNG
2025-01-30 15:30:00-05:00,4748.93017578125,4781.7099609375,4735.509765625,4779.02978515625,46454,0.0,0.0,BKNG
2025-01-31 09:30:00-05:00,4796.0,4830.0,4787.98486328125,4787.98486328125,29636,0.0,0.0,BKNG
2025-01-31 10:30:00-05:00,4789.41015625,4818.7099609375,4787.0400390625,4795.22021484375,23801,0.0,0.0,BKNG
2025-01-31 11:30:00-05:00,4796.14501953125,4804.4599609375,4793.85986328125,4800.47021484375,16999,0.0,0.0,BKNG
2025-01-31 12:30:00-05:00,4803.27490234375,4808.080078125,4782.607421875,4782.607421875,17874,0.0,0.0,BKNG
2025-01-31 13:30:00-05:00,4779.08984375,4780.14013671875,4754.4599609375,4759.94482421875,16074,0.0,0.0,BKNG
2025-01-31 14:30:00-05:00,4765.21484375,4765.21484375,4711.0400390625,4726.27001953125,40368,0.0,0.0,BKNG
2025-01-31 15:30:00-05:00,4732.1201171875,4746.93017578125,4730.2001953125,4733.22021484375,35603,0.0,0.0,BKNG
2025-02-03 09:30:00-05:00,4670.18994140625,4725.0048828125,4605.43017578125,4725.0048828125,47090,0.0,0.0,BKNG
2025-02-03 10:30:00-05:00,4716.26513671875,4733.0,4703.39990234375,4724.7099609375,22933,0.0,0.0,BKNG
2025-02-03 11:30:00-05:00,4713.169921875,4742.85986328125,4713.169921875,4742.68017578125,25289,0.0,0.0,BKNG
2025-02-03 12:30:00-05:00,4737.02978515625,4737.02978515625,4725.0,4729.625,8864,0.0,0.0,BKNG
2025-02-03 13:30:00-05:00,4726.72509765625,4736.990234375,4719.40478515625,4722.44482421875,18502,0.0,0.0,BKNG
2025-02-03 14:30:00-05:00,4719.48486328125,4723.27490234375,4715.0,4716.66015625,18814,0.0,0.0,BKNG
2025-02-03 15:30:00-05:00,4719.5048828125,4719.5048828125,4684.1201171875,4687.89990234375,39896,0.0,0.0,BKNG
2025-02-04 09:30:00-05:00,4670.509765625,4703.06982421875,4658.044921875,4697.64990234375,38433,0.0,0.0,BKNG
2025-02-04 10:30:00-05:00,4699.96484375,4707.4150390625,4690.0,4707.4150390625,41231,0.0,0.0,BKNG
2025-02-04 11:30:00-05:00,4706.72021484375,4722.330078125,4705.35009765625,4708.97998046875,22400,0.0,0.0,BKNG
2025-02-04 12:30:00-05:00,4705.0,4708.60986328125,4692.1201171875,4692.18017578125,14699,0.0,0.0,BKNG
2025-02-04 13:30:00-05:00,4694.2099609375,4700.01513671875,4689.89990234375,4695.81005859375,8194,0.0,0.0,BKNG
2025-02-04 14:30:00-05:00,4689.75,4689.75,4667.419921875,4672.259765625,20711,0.0,0.0,BKNG
2025-02-04 15:30:00-05:00,4680.8623046875,4686.35009765625,4670.89990234375,4673.16015625,41208,0.0,0.0,BKNG
2025-02-05 09:30:00-05:00,4688.43017578125,4721.52490234375,4684.06982421875,4711.09521484375,41040,0.0,0.0,BKNG
2025-02-05 10:30:00-05:00,4720.18994140625,4749.9599609375,4713.51513671875,4749.9599609375,25159,0.0,0.0,BKNG
2025-02-05 11:30:00-05:00,4745.41015625,4778.6748046875,4745.41015625,4762.43994140625,14233,0.0,0.0,BKNG
2025-02-05 12:30:00-05:00,4760.884765625,4761.919921875,4744.7900390625,4747.72021484375,13220,0.0,0.0,BKNG
2025-02-05 13:30:00-05:00,4744.4248046875,4753.30517578125,4741.7998046875,4751.31982421875,15198,0.0,0.0,BKNG
2025-02-05 14:30:00-05:00,4754.759765625,4754.77978515625,4726.919921875,4733.634765625,17725,0.0,0.0,BKNG
2025-02-05 15:30:00-05:00,4733.009765625,4738.26513671875,4694.009765625,4698.0498046875,45561,0.0,0.0,BKNG
2025-02-06 09:30:00-05:00,4730.64013671875,4826.759765625,4729.8798828125,4804.990234375,46069,0.0,0.0,BKNG
2025-02-06 10:30:00-05:00,4810.76513671875,4847.0,4810.76513671875,4839.93017578125,27799,0.0,0.0,BKNG
2025-02-06 11:30:00-05:00,4844.72021484375,4844.72021484375,4806.78564453125,4819.35986328125,28893,0.0,0.0,BKNG
2025-02-06 12:30:00-05:00,4819.240234375,4829.54833984375,4766.52001953125,4783.21484375,61931,0.0,0.0,BKNG
2025-02-06 13:30:00-05:00,4769.58984375,4780.75,4769.58984375,4780.75,17556,0.0,0.0,BKNG
2025-02-06 14:30:00-05:00,4777.14013671875,4794.3701171875,4699.39013671875,4761.384765625,24513,0.0,0.0,BKNG
2025-02-06 15:30:00-05:00,4763.669921875,4779.52490234375,4757.625,4774.830078125,60533,0.0,0.0,BKNG
2025-02-07 09:30:00-05:00,4884.89990234375,5072.7001953125,4869.0,4982.6201171875,165052,0.0,0.0,BKNG
2025-02-07 10:30:00-05:00,4966.14013671875,4985.0,4949.06982421875,4958.0751953125,36985,0.0,0.0,BKNG
2025-02-07 11:30:00-05:00,4970.06982421875,4977.490234375,4921.14990234375,4921.14990234375,37821,0.0,0.0,BKNG
2025-02-07 12:30:00-05:00,4925.75,4925.75,4911.705078125,4911.705078125,19574,0.0,0.0,BKNG
2025-02-07 13:30:00-05:00,4901.7001953125,4910.134765625,4873.2001953125,4879.7001953125,21743,0.0,0.0,BKNG
2025-02-07 14:30:00-05:00,4890.85009765625,4916.1298828125,4890.85009765625,4903.4150390625,22473,0.0,0.0,BKNG
2025-02-07 15:30:00-05:00,4903.52001953125,4912.35009765625,4887.52001953125,4887.52001953125,49831,0.0,0.0,BKNG
2025-02-10 09:30:00-05:00,4962.7099609375,4981.0,4933.64990234375,4974.669921875,27006,0.0,0.0,BKNG
2025-02-10 10:30:00-05:00,4980.27978515625,4987.0,4925.5,4934.77001953125,20910,0.0,0.0,BKNG
2025-02-10 11:30:00-05:00,4941.64013671875,4941.64013671875,4925.5,4928.93017578125,13115,0.0,0.0,BKNG
2025-02-10 12:30:00-05:00,4928.25,4938.52978515625,4911.2001953125,4917.85009765625,14757,0.0,0.0,BKNG
2025-02-10 13:30:00-05:00,4914.6201171875,4925.740234375,4911.5751953125,4918.27001953125,14309,0.0,0.0,BKNG
2025-02-10 14:30:00-05:00,4919.43994140625,4933.89501953125,4919.15478515625,4923.56005859375,19656,0.0,0.0,BKNG
2025-02-10 15:30:00-05:00,4919.60498046875,4919.60498046875,4905.990234375,4916.81005859375,25406,0.0,0.0,BKNG
2025-02-11 09:30:00-05:00,4896.06005859375,4905.47998046875,4868.990234375,4899.93994140625,24589,0.0,0.0,BKNG
2025-02-11 10:30:00-05:00,4901.0849609375,4931.77978515625,4887.22021484375,4887.22021484375,20012,0.0,0.0,BKNG
2025-02-11 11:30:00-05:00,4885.81982421875,4886.5849609375,4868.4599609375,4876.05517578125,15770,0.0,0.0,BKNG
2025-02-11 12:30:00-05:00,4877.0498046875,4879.81005859375,4864.18017578125,4873.240234375,10967,0.0,0.0,BKNG
2025-02-11 13:30:00-05:00,4872.02001953125,4890.39013671875,4871.919921875,4882.0048828125,13458,0.0,0.0,BKNG
2025-02-11 14:30:00-05:00,4882.0048828125,4903.5498046875,4882.0048828125,4898.7998046875,15461,0.0,0.0,BKNG
2025-02-11 15:30:00-05:00,4896.93017578125,4903.66015625,4891.35009765625,4894.60986328125,28221,0.0,0.0,BKNG
2025-02-12 09:30:00-05:00,4877.02978515625,4929.9951171875,4877.02978515625,4929.9951171875,27136,0.0,0.0,BKNG
2025-02-12 10:30:00-05:00,4940.7099609375,4969.0849609375,4934.06005859375,4945.759765625,26149,0.0,0.0,BKNG
2025-02-12 11:30:00-05:00,4966.77001953125,4984.9599609375,4955.31005859375,4979.22119140625,20703,0.0,0.0,BKNG
2025-02-12 12:30:00-05:00,4973.638671875,4976.98583984375,4964.5,4970.78515625,12909,0.0,0.0,BKNG
