Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,141.49000549316406,141.5,138.60000610351562,139.99000549316406,2085048,0.0,0.0,DDOG
2025-01-30 10:30:00-05:00,139.97000122070312,140.57000732421875,138.67649841308594,139.19000244140625,764592,0.0,0.0,DDOG
2025-01-30 11:30:00-05:00,139.19000244140625,140.99000549316406,138.9600067138672,140.36000061035156,649236,0.0,0.0,DDOG
2025-01-30 12:30:00-05:00,140.35499572753906,140.67999267578125,139.98500061035156,140.02000427246094,438343,0.0,0.0,DDOG
2025-01-30 13:30:00-05:00,140.02000427246094,141.6199951171875,139.9949951171875,141.6199951171875,459302,0.0,0.0,DDOG
2025-01-30 14:30:00-05:00,141.6199951171875,142.77999877929688,141.3800048828125,142.5800018310547,382803,0.0,0.0,DDOG
2025-01-30 15:30:00-05:00,142.5800018310547,143.14999389648438,141.94000244140625,142.63999938964844,731286,0.0,0.0,DDOG
2025-01-31 09:30:00-05:00,145.5,146.0,143.66000366210938,144.1999969482422,718238,0.0,0.0,DDOG
2025-01-31 10:30:00-05:00,144.1999969482422,145.02999877929688,143.94000244140625,144.6199951171875,1397288,0.0,0.0,DDOG
2025-01-31 11:30:00-05:00,144.56500244140625,144.6199951171875,143.72000122070312,144.35499572753906,370193,0.0,0.0,DDOG
2025-01-31 12:30:00-05:00,144.36500549316406,144.7100067138672,143.52000427246094,143.5821990966797,620622,0.0,0.0,DDOG
2025-01-31 13:30:00-05:00,143.52000427246094,143.86000061035156,142.80999755859375,143.0399932861328,385234,0.0,0.0,DDOG
2025-01-31 14:30:00-05:00,143.0800018310547,143.2449951171875,141.82000732421875,142.10000610351562,358947,0.0,0.0,DDOG
2025-01-31 15:30:00-05:00,142.1300048828125,142.97000122070312,142.0399932861328,142.69000244140625,591889,0.0,0.0,DDOG
2025-02-03 09:30:00-05:00,141.27999877929688,142.5500030517578,140.52999877929688,142.0800018310547,951890,0.0,0.0,DDOG
2025-02-03 10:30:00-05:00,142.3300018310547,142.7100067138672,141.52000427246094,142.1999969482422,1125764,0.0,0.0,DDOG
2025-02-03 11:30:00-05:00,142.09500122070312,142.8800048828125,141.39999389648438,142.60499572753906,630971,0.0,0.0,DDOG
