Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,439.6400146484375,445.9100036621094,439.2300109863281,443.3800048828125,522609,0.0,0.0,ADBE
2025-01-30 10:30:00-05:00,443.42498779296875,445.7099914550781,442.510986328125,445.6099853515625,338066,0.0,0.0,ADBE
2025-01-30 11:30:00-05:00,445.8299865722656,447.4299011230469,444.9100036621094,446.04998779296875,360544,0.0,0.0,ADBE
2025-01-30 12:30:00-05:00,446.04998779296875,448.3078918457031,446.04998779296875,448.1549987792969,325387,0.0,0.0,ADBE
2025-01-30 13:30:00-05:00,448.0299987792969,448.4198913574219,446.8999938964844,447.5325012207031,323770,0.0,0.0,ADBE
2025-01-30 14:30:00-05:00,447.5775146484375,448.39990234375,447.2900085449219,447.9024963378906,323082,0.0,0.0,ADBE
2025-01-30 15:30:00-05:00,447.8949890136719,448.2900085449219,445.45001220703125,445.8699951171875,536150,0.0,0.0,ADBE
2025-01-31 09:30:00-05:00,445.0000915527344,447.0094909667969,438.0,439.1199951171875,968107,0.0,0.0,ADBE
2025-01-31 10:30:00-05:00,439.3599853515625,440.69000244140625,438.8699951171875,439.8399963378906,528892,0.0,0.0,ADBE
2025-01-31 11:30:00-05:00,439.8800048828125,441.193603515625,438.54998779296875,440.5899963378906,372108,0.0,0.0,ADBE
2025-01-31 12:30:00-05:00,440.5899963378906,442.5950012207031,439.3999938964844,439.8450012207031,345740,0.0,0.0,ADBE
2025-01-31 13:30:00-05:00,439.8450012207031,440.7049865722656,436.1400146484375,436.864990234375,479042,0.0,0.0,ADBE
2025-01-31 14:30:00-05:00,436.79998779296875,439.2699890136719,435.8299865722656,438.6199951171875,607810,0.0,0.0,ADBE
2025-01-31 15:30:00-05:00,438.8500061035156,439.3500061035156,436.6600036621094,437.2699890136719,509863,0.0,0.0,ADBE
2025-02-03 09:30:00-05:00,436.989990234375,438.2803039550781,430.8800048828125,437.9200134277344,634104,0.0,0.0,ADBE
2025-02-03 10:30:00-05:00,437.94500732421875,441.0,436.6400146484375,440.3800048828125,392534,0.0,0.0,ADBE
2025-02-03 11:30:00-05:00,440.19000244140625,442.739990234375,439.1000061035156,441.0450134277344,318391,0.0,0.0,ADBE
