Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,218.57000732421875,221.9600067138672,216.20010375976562,218.13499450683594,14337468,0.0,0.0,AVGO
2025-01-30 10:30:00-05:00,218.05999755859375,220.75,217.41000366210938,220.55999755859375,5996672,0.0,0.0,AVGO
2025-01-30 11:30:00-05:00,220.60000610351562,221.44000244140625,217.85000610351562,218.1999969482422,3932259,0.0,0.0,AVGO
2025-01-30 12:30:00-05:00,218.22000122070312,218.24000549316406,214.86000061035156,215.0399932861328,3705183,0.0,0.0,AVGO
2025-01-30 13:30:00-05:00,215.0800018310547,217.80999755859375,214.89999389648438,216.80999755859375,3243473,0.0,0.0,AVGO
2025-01-30 14:30:00-05:00,216.83999633789062,217.62249755859375,216.6699981689453,217.2550048828125,2398721,0.0,0.0,AVGO
2025-01-30 15:30:00-05:00,217.24000549316406,217.30999755859375,213.6999969482422,215.66000366210938,3959099,0.0,0.0,AVGO
2025-01-31 09:30:00-05:00,219.66000366210938,222.44500732421875,216.3000030517578,222.40499877929688,7499419,0.0,0.0,AVGO
2025-01-31 10:30:00-05:00,222.3699951171875,226.0500030517578,222.04010009765625,225.8699951171875,4703943,0.0,0.0,AVGO
2025-01-31 11:30:00-05:00,225.89999389648438,226.63999938964844,224.50999450683594,226.39210510253906,3493044,0.0,0.0,AVGO
2025-01-31 12:30:00-05:00,226.4600067138672,226.8000030517578,224.02000427246094,224.34539794921875,2575065,0.0,0.0,AVGO
2025-01-31 13:30:00-05:00,224.32000732421875,225.33999633789062,222.3699951171875,223.15220642089844,3055269,0.0,0.0,AVGO
2025-01-31 14:30:00-05:00,223.21499633789062,223.61000061035156,220.3350067138672,220.80999755859375,3601857,0.0,0.0,AVGO
2025-01-31 15:30:00-05:00,220.7949981689453,222.58999633789062,220.41000366210938,221.2100067138672,4060106,0.0,0.0,AVGO
2025-02-03 09:30:00-05:00,215.40499877929688,220.1699981689453,213.50999450683594,218.94000244140625,8405439,0.0,0.0,AVGO
2025-02-03 10:30:00-05:00,218.8249969482422,220.8699951171875,217.8000030517578,219.99119567871094,2950371,0.0,0.0,AVGO
2025-02-03 11:30:00-05:00,219.94500732421875,220.9376983642578,218.8300018310547,219.5010986328125,1814726,0.0,0.0,AVGO
2025-02-03 12:30:00-05:00,219.5,219.66000366210938,218.10000610351562,218.6649932861328,1521012,0.0,0.0,AVGO
2025-02-03 13:30:00-05:00,218.72000122070312,219.13999938964844,217.66000366210938,217.7949981689453,1615681,0.0,0.0,AVGO
2025-02-03 14:30:00-05:00,217.8000030517578,218.4506072998047,217.42999267578125,217.5,1500458,0.0,0.0,AVGO
