Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,239.2364959716797,240.83999633789062,236.33999633789062,238.2100067138672,1123625,0.0,0.0,TMUS
2025-01-30 10:30:00-05:00,238.24569702148438,239.0,237.08999633789062,238.4949951171875,393027,0.0,0.0,TMUS
2025-01-30 11:30:00-05:00,238.59869384765625,238.59869384765625,235.77999877929688,235.88999938964844,272333,0.0,0.0,TMUS
2025-01-30 12:30:00-05:00,235.97999572753906,236.0749969482422,234.40499877929688,234.40499877929688,289650,0.0,0.0,TMUS
2025-01-30 13:30:00-05:00,234.41000366210938,235.50999450683594,234.33999633789062,234.98500061035156,279890,0.0,0.0,TMUS
2025-01-30 14:30:00-05:00,234.98500061035156,235.1300048828125,234.22000122070312,234.85499572753906,450098,0.0,0.0,TMUS
2025-01-30 15:30:00-05:00,234.85499572753906,235.16749572753906,233.9720001220703,234.3800048828125,517870,0.0,0.0,TMUS
2025-01-31 09:30:00-05:00,234.5,235.47999572753906,233.193603515625,233.8188018798828,406918,0.0,0.0,TMUS
2025-01-31 10:30:00-05:00,233.97000122070312,234.11000061035156,233.22999572753906,233.6649932861328,220131,0.0,0.0,TMUS
2025-01-31 11:30:00-05:00,233.67999267578125,233.67999267578125,232.6699981689453,233.3699951171875,191005,0.0,0.0,TMUS
2025-01-31 12:30:00-05:00,233.3699951171875,233.88999938964844,232.61000061035156,232.77999877929688,293834,0.0,0.0,TMUS
2025-01-31 13:30:00-05:00,232.83999633789062,232.83999633789062,231.63999938964844,232.0,203217,0.0,0.0,TMUS
2025-01-31 14:30:00-05:00,232.14999389648438,232.2949981689453,231.00999450683594,231.40899658203125,256256,0.0,0.0,TMUS
2025-01-31 15:30:00-05:00,231.44000244140625,233.19000244140625,231.0,232.86000061035156,675899,0.0,0.0,TMUS
2025-02-03 09:30:00-05:00,235.93800354003906,236.85000610351562,232.60000610351562,235.2324981689453,618129,0.0,0.0,TMUS
2025-02-03 10:30:00-05:00,235.23500061035156,236.60000610351562,234.55999755859375,236.44000244140625,327717,0.0,0.0,TMUS
