Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,970.2999877929688,986.75,970.0974731445312,977.989990234375,461013,0.0,0.0,COST
2025-01-30 10:30:00-05:00,977.6699829101562,980.1950073242188,974.1649780273438,979.010009765625,145285,0.0,0.0,COST
2025-01-30 11:30:00-05:00,979.0,981.2098999023438,977.1500244140625,977.594970703125,122811,0.0,0.0,COST
2025-01-30 12:30:00-05:00,977.3400268554688,979.8300170898438,976.0,977.4249877929688,97114,0.0,0.0,COST
2025-01-30 13:30:00-05:00,977.0700073242188,980.7340087890625,977.0700073242188,978.7990112304688,94311,0.0,0.0,COST
2025-01-30 14:30:00-05:00,978.5,981.9180297851562,977.5150146484375,980.3099975585938,169904,0.0,0.0,COST
2025-01-30 15:30:00-05:00,980.0,980.0850219726562,973.2100219726562,979.010009765625,244483,0.0,0.0,COST
2025-01-31 09:30:00-05:00,976.1799926757812,986.75,975.780029296875,986.030029296875,218289,0.0,0.0,COST
2025-01-31 10:30:00-05:00,985.280029296875,989.6132202148438,985.280029296875,988.413818359375,165896,0.0,0.0,COST
2025-01-31 11:30:00-05:00,987.9400024414062,988.0,984.2769165039062,986.9099731445312,118910,0.0,0.0,COST
2025-01-31 12:30:00-05:00,987.239990234375,990.8699951171875,985.6768188476562,986.0750122070312,157643,0.0,0.0,COST
2025-01-31 13:30:00-05:00,985.6300048828125,985.8099975585938,981.41162109375,984.3599853515625,133627,0.0,0.0,COST
2025-01-31 14:30:00-05:00,984.75,985.469970703125,981.0,981.5499877929688,155452,0.0,0.0,COST
2025-01-31 15:30:00-05:00,981.5900268554688,983.0999755859375,979.0010986328125,979.530029296875,215361,0.0,0.0,COST
2025-02-03 09:30:00-05:00,974.9277954101562,992.030029296875,968.9400024414062,990.9450073242188,572442,0.0,0.0,COST
2025-02-03 10:30:00-05:00,989.7999877929688,999.7698974609375,989.7999877929688,996.9299926757812,334746,0.0,0.0,COST
2025-02-03 11:30:00-05:00,996.2000122070312,1005.9824829101562,995.5100708007812,1002.8200073242188,286030,0.0,0.0,COST
2025-02-03 12:30:00-05:00,1002.5700073242188,1006.469970703125,1001.760009765625,1005.0499877929688,194394,0.0,0.0,COST
2025-02-03 13:30:00-05:00,1005.7999267578125,1009.0399780273438,1003.6600952148438,1008.0999755859375,249069,0.0,0.0,COST
2025-02-03 14:30:00-05:00,1008.4299926757812,1009.6104736328125,1003.0399780273438,1003.8400268554688,357579,0.0,0.0,COST
2025-02-03 15:30:00-05:00,1004.0349731445312,1006.7000122070312,1002.5999755859375,1005.9450073242188,312025,0.0,0.0,COST
2025-02-04 09:30:00-05:00,1006.0,1007.5908813476562,999.6500244140625,1006.7000122070312,326588,0.0,0.0,COST
2025-02-04 10:30:00-05:00,1006.8699951171875,1020.0,1005.6799926757812,1019.9520263671875,314512,0.0,0.0,COST
2025-02-04 11:30:00-05:00,1020.0712280273438,1021.47998046875,1017.0999755859375,1019.1699829101562,187766,0.0,0.0,COST
2025-02-04 12:30:00-05:00,1018.8800048828125,1022.1699829101562,1017.9039916992188,1021.885009765625,139217,0.0,0.0,COST
2025-02-04 13:30:00-05:00,1021.9099731445312,1023.9099731445312,1019.0,1023.3150024414062,183039,0.0,0.0,COST
2025-02-04 14:30:00-05:00,1023.27001953125,1024.3499755859375,1020.3150024414062,1020.5,223705,0.0,0.0,COST
2025-02-04 15:30:00-05:00,1020.6300048828125,1022.5800170898438,1018.4600219726562,1021.719970703125,294786,0.0,0.0,COST
2025-02-05 09:30:00-05:00,1020.0,1031.816650390625,1020.0,1029.6099853515625,353084,0.0,0.0,COST
2025-02-05 10:30:00-05:00,1029.7615966796875,1034.0,1028.35009765625,1030.8800048828125,192331,0.0,0.0,COST
2025-02-05 11:30:00-05:00,1030.8800048828125,1033.8299560546875,1030.27001953125,1031.52001953125,140820,0.0,0.0,COST
2025-02-05 12:30:00-05:00,1031.4288330078125,1033.8800048828125,1031.121337890625,1033.3050537109375,121554,0.0,0.0,COST
2025-02-05 13:30:00-05:00,1033.3072509765625,1040.4100341796875,1032.93994140625,1038.93505859375,214197,0.0,0.0,COST
