Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,34.470001220703125,34.68000030517578,33.4900016784668,33.52000045776367,16435832,0.0,0.0,CMCSA
2025-01-30 10:30:00-05:00,33.5099983215332,33.564998626708984,32.54999923706055,32.71500015258789,12371435,0.0,0.0,CMCSA
2025-01-30 11:30:00-05:00,32.709999084472656,32.84000015258789,32.5,32.685001373291016,5459460,0.0,0.0,CMCSA
2025-01-30 12:30:00-05:00,32.689998626708984,32.779998779296875,32.560001373291016,32.68009948730469,9128694,0.0,0.0,CMCSA
2025-01-30 13:30:00-05:00,32.685001373291016,32.91999816894531,32.63999938964844,32.89500045776367,8286288,0.0,0.0,CMCSA
2025-01-30 14:30:00-05:00,32.89500045776367,33.02000045776367,32.849998474121094,33.0,8518133,0.0,0.0,CMCSA
2025-01-30 15:30:00-05:00,32.994998931884766,33.27000045776367,32.95500183105469,33.25,10731525,0.0,0.0,CMCSA
2025-01-31 09:30:00-05:00,33.47999954223633,34.0099983215332,33.29999923706055,33.674400329589844,8288530,0.0,0.0,CMCSA
2025-01-31 10:30:00-05:00,33.67499923706055,33.81999969482422,33.529998779296875,33.800498962402344,4150682,0.0,0.0,CMCSA
2025-01-31 11:30:00-05:00,33.79999923706055,33.900001525878906,33.54499816894531,33.744998931884766,3314967,0.0,0.0,CMCSA
2025-01-31 12:30:00-05:00,33.744998931884766,33.849998474121094,33.619998931884766,33.66999816894531,3106613,0.0,0.0,CMCSA
2025-01-31 13:30:00-05:00,33.66999816894531,33.76499938964844,33.459999084472656,33.70500183105469,3475112,0.0,0.0,CMCSA
2025-01-31 14:30:00-05:00,33.70500183105469,33.75,33.5099983215332,33.56999969482422,3889777,0.0,0.0,CMCSA
2025-01-31 15:30:00-05:00,33.57500076293945,33.70000076293945,33.52000045776367,33.64500045776367,6001491,0.0,0.0,CMCSA
2025-02-03 09:30:00-05:00,33.189998626708984,33.56999969482422,33.066001892089844,33.505001068115234,6714086,0.0,0.0,CMCSA
2025-02-03 10:30:00-05:00,33.5099983215332,33.779998779296875,33.470001220703125,33.6150016784668,2991251,0.0,0.0,CMCSA
2025-02-03 11:30:00-05:00,33.619998931884766,33.720001220703125,33.59000015258789,33.65999984741211,8461357,0.0,0.0,CMCSA
2025-02-03 12:30:00-05:00,33.64500045776367,33.665000915527344,33.35499954223633,33.3755989074707,4889257,0.0,0.0,CMCSA
2025-02-03 13:30:00-05:00,33.375,33.54499816894531,33.33000183105469,33.3849983215332,3581971,0.0,0.0,CMCSA
2025-02-03 14:30:00-05:00,33.3849983215332,33.485599517822266,33.31999969482422,33.32500076293945,3449680,0.0,0.0,CMCSA
2025-02-03 15:30:00-05:00,33.32500076293945,33.34000015258789,33.165000915527344,33.17499923706055,6331292,0.0,0.0,CMCSA
2025-02-04 09:30:00-05:00,32.68000030517578,33.40999984741211,32.61000061035156,33.154998779296875,7602993,0.0,0.0,CMCSA
2025-02-04 10:30:00-05:00,33.15999984741211,33.29999923706055,33.07500076293945,33.125,3568254,0.0,0.0,CMCSA
2025-02-04 11:30:00-05:00,33.1150016784668,33.15999984741211,33.029998779296875,33.029998779296875,2649390,0.0,0.0,CMCSA
2025-02-04 12:30:00-05:00,33.040000915527344,33.209999084472656,33.040000915527344,33.185001373291016,3065060,0.0,0.0,CMCSA
2025-02-04 13:30:00-05:00,33.18479919433594,33.540000915527344,33.130001068115234,33.44499969482422,3117647,0.0,0.0,CMCSA
2025-02-04 14:30:00-05:00,33.4473991394043,33.54999923706055,33.284400939941406,33.29690170288086,4375630,0.0,0.0,CMCSA
2025-02-04 15:30:00-05:00,33.29999923706055,33.61000061035156,33.29999923706055,33.53499984741211,5486032,0.0,0.0,CMCSA
2025-02-05 09:30:00-05:00,33.54999923706055,33.675201416015625,33.310001373291016,33.55500030517578,3712808,0.0,0.0,CMCSA
2025-02-05 10:30:00-05:00,33.55500030517578,33.70000076293945,33.400001525878906,33.69449996948242,2634079,0.0,0.0,CMCSA
2025-02-05 11:30:00-05:00,33.70000076293945,33.70000076293945,33.540000915527344,33.62889862060547,3858024,0.0,0.0,CMCSA
2025-02-05 12:30:00-05:00,33.625,33.78990173339844,33.61000061035156,33.72999954223633,2074245,0.0,0.0,CMCSA
2025-02-05 13:30:00-05:00,33.72999954223633,33.95000076293945,33.69329833984375,33.92499923706055,2775260,0.0,0.0,CMCSA
2025-02-05 14:30:00-05:00,33.92499923706055,33.939998626708984,33.810001373291016,33.83399963378906,2755563,0.0,0.0,CMCSA
2025-02-05 15:30:00-05:00,33.834999084472656,33.95000076293945,33.78499984741211,33.939998626708984,4401020,0.0,0.0,CMCSA
2025-02-06 09:30:00-05:00,34.08000183105469,34.2400016784668,33.75,33.915000915527344,4708381,0.0,0.0,CMCSA
2025-02-06 10:30:00-05:00,33.90999984741211,34.28499984741211,33.89440155029297,34.279998779296875,2751901,0.0,0.0,CMCSA
2025-02-06 11:30:00-05:00,34.279998779296875,34.31999969482422,34.15999984741211,34.29999923706055,2027086,0.0,0.0,CMCSA
2025-02-06 12:30:00-05:00,34.310001373291016,34.42499923706055,34.254398345947266,34.39500045776367,2106818,0.0,0.0,CMCSA
2025-02-06 13:30:00-05:00,34.390201568603516,34.415000915527344,34.23149871826172,34.244998931884766,2169765,0.0,0.0,CMCSA
2025-02-06 14:30:00-05:00,34.2422981262207,34.41999816894531,33.939998626708984,34.404998779296875,2792226,0.0,0.0,CMCSA
2025-02-06 15:30:00-05:00,34.404998779296875,34.47999954223633,34.31999969482422,34.459999084472656,4884967,0.0,0.0,CMCSA
2025-02-07 09:30:00-05:00,34.619998931884766,34.66999816894531,34.334999084472656,34.35499954223633,4046582,0.0,0.0,CMCSA
2025-02-07 10:30:00-05:00,34.349998474121094,34.42559814453125,34.10169982910156,34.224998474121094,3087025,0.0,0.0,CMCSA
2025-02-07 11:30:00-05:00,34.224998474121094,34.53499984741211,34.224998474121094,34.48500061035156,2421579,0.0,0.0,CMCSA
2025-02-07 12:30:00-05:00,34.47999954223633,34.53499984741211,34.3650016784668,34.415000915527344,2385414,0.0,0.0,CMCSA
