Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,57.869998931884766,58.2599983215332,57.68000030517578,57.68000030517578,203439,0.0,0.0,CPRT
2025-01-30 10:30:00-05:00,57.720001220703125,58.02000045776367,57.66999816894531,58.0099983215332,175251,0.0,0.0,CPRT
2025-01-30 11:30:00-05:00,58.040000915527344,58.345001220703125,58.0,58.27579879760742,229602,0.0,0.0,CPRT
2025-01-30 12:30:00-05:00,58.279998779296875,58.380001068115234,58.130001068115234,58.349998474121094,174424,0.0,0.0,CPRT
2025-01-30 13:30:00-05:00,58.380001068115234,58.5,58.209999084472656,58.27000045776367,204901,0.0,0.0,CPRT
2025-01-30 14:30:00-05:00,58.275001525878906,58.630001068115234,58.25,58.560001373291016,352034,0.0,0.0,CPRT
2025-01-30 15:30:00-05:00,58.55500030517578,58.58000183105469,58.099998474121094,58.56999969482422,852687,0.0,0.0,CPRT
2025-01-31 09:30:00-05:00,58.560001373291016,58.68000030517578,58.349998474121094,58.45000076293945,291549,0.0,0.0,CPRT
2025-01-31 10:30:00-05:00,58.459999084472656,58.650001525878906,58.40999984741211,58.630001068115234,224498,0.0,0.0,CPRT
2025-01-31 11:30:00-05:00,58.650001525878906,58.75910186767578,58.459999084472656,58.610599517822266,261630,0.0,0.0,CPRT
2025-01-31 12:30:00-05:00,58.62419891357422,58.665000915527344,58.41999816894531,58.4900016784668,203355,0.0,0.0,CPRT
2025-01-31 13:30:00-05:00,58.470001220703125,58.4900016784668,58.03850173950195,58.2599983215332,247535,0.0,0.0,CPRT
2025-01-31 14:30:00-05:00,58.27000045776367,58.310001373291016,57.880001068115234,57.91999816894531,307806,0.0,0.0,CPRT
2025-01-31 15:30:00-05:00,57.93000030517578,58.11000061035156,57.79999923706055,57.91999816894531,503644,0.0,0.0,CPRT
2025-02-03 09:30:00-05:00,57.37200164794922,57.7400016784668,56.810001373291016,57.7400016784668,468071,0.0,0.0,CPRT
2025-02-03 10:30:00-05:00,57.720001220703125,57.95000076293945,57.45000076293945,57.467498779296875,210255,0.0,0.0,CPRT
2025-02-03 11:30:00-05:00,57.47999954223633,57.939998626708984,57.38999938964844,57.86000061035156,217717,0.0,0.0,CPRT
2025-02-03 12:30:00-05:00,57.790000915527344,57.95000076293945,57.63050079345703,57.86000061035156,186737,0.0,0.0,CPRT
2025-02-03 13:30:00-05:00,57.81999969482422,58.0,57.79999923706055,57.90999984741211,188474,0.0,0.0,CPRT
2025-02-03 14:30:00-05:00,57.93000030517578,58.04999923706055,57.79999923706055,57.81380081176758,313527,0.0,0.0,CPRT
2025-02-03 15:30:00-05:00,57.81999969482422,57.959999084472656,57.71099853515625,57.779998779296875,580639,0.0,0.0,CPRT
2025-02-04 09:30:00-05:00,57.56999969482422,57.9900016784668,57.41999816894531,57.900001525878906,314975,0.0,0.0,CPRT
2025-02-04 10:30:00-05:00,57.90999984741211,58.04999923706055,57.709999084472656,57.869998931884766,394306,0.0,0.0,CPRT
2025-02-04 11:30:00-05:00,57.8650016784668,57.8650016784668,57.409000396728516,57.40999984741211,147224,0.0,0.0,CPRT
2025-02-04 12:30:00-05:00,57.39059829711914,57.599998474121094,57.34000015258789,57.56999969482422,187685,0.0,0.0,CPRT
2025-02-04 13:30:00-05:00,57.58580017089844,57.91999816894531,57.56999969482422,57.900001525878906,155265,0.0,0.0,CPRT
2025-02-04 14:30:00-05:00,57.88999938964844,57.915000915527344,57.66999816894531,57.755001068115234,267406,0.0,0.0,CPRT
2025-02-04 15:30:00-05:00,57.75,57.90999984741211,57.72999954223633,57.849998474121094,480183,0.0,0.0,CPRT
2025-02-05 09:30:00-05:00,57.90999984741211,58.34000015258789,57.84000015258789,58.2599983215332,427162,0.0,0.0,CPRT
2025-02-05 10:30:00-05:00,58.25,58.34299850463867,58.060001373291016,58.189998626708984,211760,0.0,0.0,CPRT
2025-02-05 11:30:00-05:00,58.189998626708984,58.619998931884766,58.189998626708984,58.54999923706055,152928,0.0,0.0,CPRT
