Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,82.80000305175781,85.2699966430664,82.80000305175781,84.0999984741211,513054,0.0,0.0,ROKU
2025-01-30 10:30:00-05:00,84.09010314941406,85.4000015258789,83.80079650878906,84.91999816894531,299007,0.0,0.0,ROKU
2025-01-30 11:30:00-05:00,84.76000213623047,85.02999877929688,84.43000030517578,84.875,111982,0.0,0.0,ROKU
2025-01-30 12:30:00-05:00,84.82499694824219,85.25,84.60189819335938,85.00499725341797,240231,0.0,0.0,ROKU
2025-01-30 13:30:00-05:00,85.00499725341797,85.55000305175781,85.0,85.23500061035156,179500,0.0,0.0,ROKU
2025-01-30 14:30:00-05:00,85.23500061035156,85.69999694824219,85.04000091552734,85.58989715576172,152992,0.0,0.0,ROKU
2025-01-30 15:30:00-05:00,85.55999755859375,85.55999755859375,83.94999694824219,85.33000183105469,603788,0.0,0.0,ROKU
2025-01-31 09:30:00-05:00,86.0999984741211,86.41000366210938,84.61000061035156,85.43000030517578,404710,0.0,0.0,ROKU
2025-01-31 10:30:00-05:00,85.5,85.5999984741211,84.91999816894531,85.27999877929688,309712,0.0,0.0,ROKU
2025-01-31 11:30:00-05:00,85.2300033569336,85.5999984741211,84.81999969482422,85.55999755859375,203772,0.0,0.0,ROKU
2025-01-31 12:30:00-05:00,85.55999755859375,85.80999755859375,84.17500305175781,84.19999694824219,201247,0.0,0.0,ROKU
2025-01-31 13:30:00-05:00,84.20999908447266,84.70330047607422,83.78009796142578,84.19000244140625,243121,0.0,0.0,ROKU
2025-01-31 14:30:00-05:00,84.19000244140625,84.33999633789062,82.19999694824219,82.7300033569336,505780,0.0,0.0,ROKU
2025-01-31 15:30:00-05:00,82.66000366210938,83.49829864501953,82.61499786376953,82.71900177001953,560439,0.0,0.0,ROKU
2025-02-03 09:30:00-05:00,80.33000183105469,82.23999786376953,79.17939758300781,82.0999984741211,744171,0.0,0.0,ROKU
2025-02-03 10:30:00-05:00,82.13999938964844,82.2699966430664,80.38999938964844,80.61000061035156,391066,0.0,0.0,ROKU
2025-02-03 11:30:00-05:00,80.41500091552734,80.99839782714844,80.18000030517578,80.31999969482422,221894,0.0,0.0,ROKU
2025-02-03 12:30:00-05:00,80.30000305175781,80.6050033569336,79.73999786376953,80.05000305175781,219006,0.0,0.0,ROKU
2025-02-03 13:30:00-05:00,80.04000091552734,80.7300033569336,79.86000061035156,80.55999755859375,248448,0.0,0.0,ROKU
2025-02-03 14:30:00-05:00,80.533203125,80.70999908447266,80.16999816894531,80.37999725341797,251797,0.0,0.0,ROKU
2025-02-03 15:30:00-05:00,80.41500091552734,80.41999816894531,79.0,79.12000274658203,739082,0.0,0.0,ROKU
2025-02-04 09:30:00-05:00,79.0999984741211,82.69989776611328,78.87000274658203,80.83000183105469,953240,0.0,0.0,ROKU
2025-02-04 10:30:00-05:00,80.8499984741211,82.05000305175781,80.71510314941406,81.73999786376953,322972,0.0,0.0,ROKU
2025-02-04 11:30:00-05:00,81.73999786376953,81.82990264892578,79.83999633789062,79.8499984741211,184810,0.0,0.0,ROKU
2025-02-04 12:30:00-05:00,79.87000274658203,80.76000213623047,79.86000061035156,80.6050033569336,249717,0.0,0.0,ROKU
2025-02-04 13:30:00-05:00,80.6050033569336,81.05000305175781,80.52999877929688,80.6427993774414,167650,0.0,0.0,ROKU
2025-02-04 14:30:00-05:00,80.62000274658203,80.68499755859375,79.94000244140625,80.0199966430664,271533,0.0,0.0,ROKU
2025-02-04 15:30:00-05:00,80.01000213623047,80.37999725341797,79.81999969482422,80.08999633789062,838716,0.0,0.0,ROKU
2025-02-05 09:30:00-05:00,80.12000274658203,81.4800033569336,79.5199966430664,81.23999786376953,417412,0.0,0.0,ROKU
2025-02-05 10:30:00-05:00,81.23999786376953,81.5199966430664,80.69999694824219,81.2750015258789,296087,0.0,0.0,ROKU
2025-02-05 11:30:00-05:00,81.31099700927734,81.69000244140625,80.93000030517578,80.93000030517578,171414,0.0,0.0,ROKU
2025-02-05 12:30:00-05:00,80.93000030517578,81.08999633789062,80.5999984741211,80.87000274658203,145361,0.0,0.0,ROKU
2025-02-05 13:30:00-05:00,80.9800033569336,81.69000244140625,80.95999908447266,81.2699966430664,113575,0.0,0.0,ROKU
2025-02-05 14:30:00-05:00,81.26499938964844,81.41000366210938,80.81999969482422,80.83499908447266,165962,0.0,0.0,ROKU
2025-02-05 15:30:00-05:00,80.83499908447266,81.70999908447266,80.61000061035156,81.63999938964844,443144,0.0,0.0,ROKU
2025-02-06 09:30:00-05:00,81.16000366210938,82.0999984741211,80.81999969482422,81.33999633789062,273086,0.0,0.0,ROKU
2025-02-06 10:30:00-05:00,81.4000015258789,82.12000274658203,81.21009826660156,81.7750015258789,179809,0.0,0.0,ROKU
2025-02-06 11:30:00-05:00,81.77999877929688,82.00499725341797,81.23999786376953,81.83000183105469,206749,0.0,0.0,ROKU
2025-02-06 12:30:00-05:00,81.75,81.9800033569336,81.26000213623047,81.47000122070312,153018,0.0,0.0,ROKU
2025-02-06 13:30:00-05:00,81.54989624023438,81.76509857177734,81.21499633789062,81.22339630126953,112923,0.0,0.0,ROKU
2025-02-06 14:30:00-05:00,81.20999908447266,81.6500015258789,80.29000091552734,80.66999816894531,185470,0.0,0.0,ROKU
2025-02-06 15:30:00-05:00,80.69999694824219,81.30999755859375,80.6500015258789,81.0999984741211,491101,0.0,0.0,ROKU
2025-02-07 09:30:00-05:00,80.87000274658203,84.3949966430664,80.87000274658203,83.73500061035156,627777,0.0,0.0,ROKU
2025-02-07 10:30:00-05:00,83.73500061035156,84.16999816894531,82.73210144042969,83.69999694824219,292238,0.0,0.0,ROKU
2025-02-07 11:30:00-05:00,83.70999908447266,85.0999984741211,83.55000305175781,84.68499755859375,552242,0.0,0.0,ROKU
2025-02-07 12:30:00-05:00,84.63500213623047,85.19000244140625,84.48999786376953,84.7750015258789,322345,0.0,0.0,ROKU
2025-02-07 13:30:00-05:00,84.7300033569336,84.80999755859375,83.80010223388672,83.95999908447266,260286,0.0,0.0,ROKU
2025-02-07 14:30:00-05:00,83.95999908447266,84.96040344238281,83.75019836425781,84.48999786376953,284758,0.0,0.0,ROKU
2025-02-07 15:30:00-05:00,84.48999786376953,85.18000030517578,84.33999633789062,84.94999694824219,659302,0.0,0.0,ROKU
2025-02-10 09:30:00-05:00,86.66000366210938,91.43000030517578,86.30999755859375,90.55999755859375,2010640,0.0,0.0,ROKU
2025-02-10 10:30:00-05:00,90.63999938964844,91.61000061035156,88.70010375976562,89.23500061035156,751668,0.0,0.0,ROKU
2025-02-10 11:30:00-05:00,89.16000366210938,90.05000305175781,89.11000061035156,89.2300033569336,535976,0.0,0.0,ROKU
2025-02-10 12:30:00-05:00,89.16000366210938,89.6500015258789,87.80000305175781,88.09500122070312,737841,0.0,0.0,ROKU
2025-02-10 13:30:00-05:00,88.0199966430664,88.5,87.75,88.27999877929688,439726,0.0,0.0,ROKU
2025-02-10 14:30:00-05:00,88.27999877929688,88.56780242919922,86.4093017578125,86.55000305175781,560071,0.0,0.0,ROKU
2025-02-10 15:30:00-05:00,86.55000305175781,86.6449966430664,84.47000122070312,84.55999755859375,1150060,0.0,0.0,ROKU
2025-02-11 09:30:00-05:00,82.73999786376953,83.75,81.54640197753906,82.36000061035156,1020105,0.0,0.0,ROKU
2025-02-11 10:30:00-05:00,82.33999633789062,83.16500091552734,82.0999984741211,82.66999816894531,411547,0.0,0.0,ROKU
2025-02-11 11:30:00-05:00,82.75,82.9800033569336,81.20999908447266,82.09989929199219,229200,0.0,0.0,ROKU
2025-02-11 12:30:00-05:00,82.01000213623047,82.41999816894531,81.77999877929688,82.12999725341797,160122,0.0,0.0,ROKU
2025-02-11 13:30:00-05:00,82.18000030517578,83.19999694824219,82.16500091552734,83.08999633789062,216122,0.0,0.0,ROKU
2025-02-11 14:30:00-05:00,83.08999633789062,83.69999694824219,82.76000213623047,82.77999877929688,284546,0.0,0.0,ROKU
2025-02-11 15:30:00-05:00,82.75,83.3499984741211,82.69000244140625,82.69999694824219,543147,0.0,0.0,ROKU
2025-02-12 09:30:00-05:00,81.80500030517578,84.30000305175781,81.3301010131836,84.2750015258789,754965,0.0,0.0,ROKU
2025-02-12 10:30:00-05:00,84.34989929199219,84.83989715576172,83.31439971923828,83.8499984741211,428247,0.0,0.0,ROKU
2025-02-12 11:30:00-05:00,83.81999969482422,84.77999877929688,83.72000122070312,84.61499786376953,274384,0.0,0.0,ROKU
2025-02-12 12:30:00-05:00,84.56999969482422,85.26000213623047,84.27999877929688,84.82679748535156,342045,0.0,0.0,ROKU
2025-02-12 13:30:00-05:00,84.81500244140625,84.86820220947266,84.0999984741211,84.67500305175781,241392,0.0,0.0,ROKU
2025-02-12 14:30:00-05:00,84.67500305175781,85.25,84.55999755859375,84.875,353048,0.0,0.0,ROKU
2025-02-12 15:30:00-05:00,84.81999969482422,85.02999877929688,84.41500091552734,84.55999755859375,136359,0.0,0.0,ROKU
