Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,79.9000015258789,81.66000366210938,79.5999984741211,80.41000366210938,15078609,0.0,0.0,PLTR
2025-01-30 10:30:00-05:00,80.44619750976562,81.08999633789062,79.38999938964844,80.13999938964844,7004966,0.0,0.0,PLTR
2025-01-30 11:30:00-05:00,80.16000366210938,80.63999938964844,79.6500015258789,79.96499633789062,3949970,0.0,0.0,PLTR
2025-01-30 12:30:00-05:00,79.9800033569336,80.69999694824219,79.87039947509766,80.43000030517578,3164233,0.0,0.0,PLTR
2025-01-30 13:30:00-05:00,80.41999816894531,81.25,80.39920043945312,81.04000091552734,4107716,0.0,0.0,PLTR
2025-01-30 14:30:00-05:00,81.05999755859375,81.82990264892578,80.98999786376953,81.68000030517578,4650248,0.0,0.0,PLTR
2025-01-30 15:30:00-05:00,81.68000030517578,81.75,80.77999877929688,81.20999908447266,5245339,0.0,0.0,PLTR
2025-01-31 09:30:00-05:00,81.05999755859375,84.91999816894531,80.87000274658203,84.83499908447266,23333178,0.0,0.0,PLTR
2025-01-31 10:30:00-05:00,84.83000183105469,85.22000122070312,83.9800033569336,84.87000274658203,12243248,0.0,0.0,PLTR
2025-01-31 11:30:00-05:00,84.8499984741211,85.19000244140625,84.41059875488281,84.98999786376953,7922464,0.0,0.0,PLTR
2025-01-31 12:30:00-05:00,84.98500061035156,85.07730102539062,84.41999816894531,84.44039916992188,6635737,0.0,0.0,PLTR
2025-01-31 13:30:00-05:00,84.41999816894531,84.5999984741211,83.45999908447266,83.93009948730469,8619816,0.0,0.0,PLTR
2025-01-31 14:30:00-05:00,83.94000244140625,84.12000274658203,82.0199966430664,82.19000244140625,9234182,0.0,0.0,PLTR
2025-01-31 15:30:00-05:00,82.18000030517578,83.41000366210938,82.18000030517578,82.4800033569336,6146222,0.0,0.0,PLTR
2025-02-03 09:30:00-05:00,80.12000274658203,80.956298828125,78.47000122070312,80.02999877929688,25850490,0.0,0.0,PLTR
2025-02-03 10:30:00-05:00,80.01000213623047,82.83999633789062,79.70929718017578,82.42160034179688,12506855,0.0,0.0,PLTR
2025-02-03 11:30:00-05:00,82.41000366210938,83.2300033569336,81.79000091552734,82.75,8618139,0.0,0.0,PLTR
2025-02-03 12:30:00-05:00,82.76499938964844,83.19000244140625,82.29000091552734,83.06430053710938,7767987,0.0,0.0,PLTR
2025-02-03 13:30:00-05:00,83.06999969482422,84.25,82.9800033569336,83.76399993896484,10764337,0.0,0.0,PLTR
2025-02-03 14:30:00-05:00,83.7699966430664,83.96990203857422,83.19000244140625,83.61000061035156,8318059,0.0,0.0,PLTR
2025-02-03 15:30:00-05:00,83.61000061035156,83.95790100097656,82.98999786376953,83.91500091552734,9829645,0.0,0.0,PLTR
2025-02-04 09:30:00-05:00,102.66999816894531,106.91000366210938,100.51000213623047,104.17669677734375,98541371,0.0,0.0,PLTR
2025-02-04 10:30:00-05:00,104.17120361328125,106.23989868164062,103.27999877929688,105.58390045166016,28128223,0.0,0.0,PLTR
2025-02-04 11:30:00-05:00,105.56009674072266,105.94000244140625,101.18000030517578,101.62000274658203,28538704,0.0,0.0,PLTR
2025-02-04 12:30:00-05:00,101.6438980102539,102.58000183105469,100.61830139160156,102.48770141601562,24075084,0.0,0.0,PLTR
2025-02-04 13:30:00-05:00,102.47000122070312,103.32990264892578,102.19999694824219,102.5969009399414,14827688,0.0,0.0,PLTR
2025-02-04 14:30:00-05:00,102.58999633789062,103.4000015258789,102.23999786376953,102.83740234375,13756344,0.0,0.0,PLTR
2025-02-04 15:30:00-05:00,102.81999969482422,104.1500015258789,102.75,103.84100341796875,13119751,0.0,0.0,PLTR
2025-02-05 09:30:00-05:00,101.8499984741211,103.56999969482422,99.75,101.70279693603516,28759760,0.0,0.0,PLTR
2025-02-05 10:30:00-05:00,101.69999694824219,102.19000244140625,99.76000213623047,100.23999786376953,13623706,0.0,0.0,PLTR
2025-02-05 11:30:00-05:00,100.22000122070312,101.55000305175781,99.31999969482422,100.27999877929688,13639016,0.0,0.0,PLTR
2025-02-05 12:30:00-05:00,100.2699966430664,102.07160186767578,100.19999694824219,101.41999816894531,8833198,0.0,0.0,PLTR
2025-02-05 13:30:00-05:00,101.43489837646484,101.5,100.69000244140625,101.28520202636719,5717402,0.0,0.0,PLTR
2025-02-05 14:30:00-05:00,101.27999877929688,101.37000274658203,100.23999786376953,100.83000183105469,6121407,0.0,0.0,PLTR
2025-02-05 15:30:00-05:00,100.82499694824219,101.41999816894531,99.76000213623047,101.3499984741211,8500959,0.0,0.0,PLTR
2025-02-06 09:30:00-05:00,101.0999984741211,107.86000061035156,100.26000213623047,107.77400207519531,36202841,0.0,0.0,PLTR
2025-02-06 10:30:00-05:00,107.7699966430664,108.68000030517578,106.66999816894531,107.75,22952029,0.0,0.0,PLTR
2025-02-06 11:30:00-05:00,107.72000122070312,108.45999908447266,107.0999984741211,107.87999725341797,11609242,0.0,0.0,PLTR
2025-02-06 12:30:00-05:00,107.87100219726562,108.63999938964844,107.65010070800781,108.05999755859375,9733418,0.0,0.0,PLTR
2025-02-06 13:30:00-05:00,108.04000091552734,108.37000274658203,107.43949890136719,107.93000030517578,7336003,0.0,0.0,PLTR
2025-02-06 14:30:00-05:00,107.9397964477539,109.77999877929688,101.36000061035156,109.57499694824219,15728441,0.0,0.0,PLTR
2025-02-06 15:30:00-05:00,109.58000183105469,111.5,109.56999969482422,111.30999755859375,16404543,0.0,0.0,PLTR
2025-02-07 09:30:00-05:00,111.66000366210938,114.37000274658203,110.44999694824219,113.94000244140625,45398314,0.0,0.0,PLTR
2025-02-07 10:30:00-05:00,113.91999816894531,115.69989776611328,113.36000061035156,114.83719635009766,24559552,0.0,0.0,PLTR
2025-02-07 11:30:00-05:00,114.83499908447266,115.4000015258789,113.69000244140625,115.25,14446633,0.0,0.0,PLTR
2025-02-07 12:30:00-05:00,115.25,116.30000305175781,115.09010314941406,115.810302734375,12925769,0.0,0.0,PLTR
2025-02-07 13:30:00-05:00,115.80000305175781,115.80000305175781,113.33999633789062,113.37999725341797,14088230,0.0,0.0,PLTR
2025-02-07 14:30:00-05:00,113.38279724121094,114.87999725341797,112.41999816894531,112.756103515625,14865796,0.0,0.0,PLTR
2025-02-07 15:30:00-05:00,112.77999877929688,113.26290130615234,110.70999908447266,110.81999969482422,12022499,0.0,0.0,PLTR
