Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,211.63999938964844,211.63999938964844,206.90249633789062,207.0500030517578,619776,0.0,0.0,NXPI
2025-01-30 10:30:00-05:00,207.00999450683594,210.22000122070312,206.80999755859375,210.114501953125,394079,0.0,0.0,NXPI
2025-01-30 11:30:00-05:00,210.1999969482422,210.7550048828125,209.72000122070312,210.52999877929688,300572,0.0,0.0,NXPI
2025-01-30 12:30:00-05:00,210.49000549316406,212.0500030517578,210.42999267578125,211.35499572753906,138339,0.0,0.0,NXPI
2025-01-30 13:30:00-05:00,211.36000061035156,211.91000366210938,210.4499969482422,211.6208038330078,155156,0.0,0.0,NXPI
2025-01-30 14:30:00-05:00,211.6999969482422,212.75999450683594,211.33999633789062,212.3000030517578,262494,0.0,0.0,NXPI
2025-01-30 15:30:00-05:00,212.27999877929688,212.3876953125,209.1199951171875,211.38999938964844,478461,0.0,0.0,NXPI
2025-01-31 09:30:00-05:00,212.0,214.91000366210938,211.4550018310547,214.30999755859375,350892,0.0,0.0,NXPI
2025-01-31 10:30:00-05:00,214.3000030517578,214.9199981689453,213.44000244140625,213.52000427246094,349032,0.0,0.0,NXPI
2025-01-31 11:30:00-05:00,213.5,214.67999267578125,212.80450439453125,214.6699981689453,202003,0.0,0.0,NXPI
2025-01-31 12:30:00-05:00,214.8249969482422,215.71499633789062,212.88999938964844,212.88999938964844,159920,0.0,0.0,NXPI
2025-01-31 13:30:00-05:00,212.7382049560547,212.82000732421875,209.5050048828125,210.5,205708,0.0,0.0,NXPI
2025-01-31 14:30:00-05:00,210.69000244140625,211.00999450683594,208.30999755859375,208.30999755859375,260787,0.0,0.0,NXPI
2025-01-31 15:30:00-05:00,208.3800048828125,210.1300048828125,208.35000610351562,208.47999572753906,615560,0.0,0.0,NXPI
2025-02-03 09:30:00-05:00,202.4199981689453,205.59500122070312,198.2100067138672,205.57000732421875,899054,0.0,0.0,NXPI
2025-02-03 10:30:00-05:00,205.5449981689453,206.57000732421875,204.89999389648438,205.9949951171875,354540,0.0,0.0,NXPI
2025-02-03 11:30:00-05:00,206.19000244140625,206.92999267578125,204.50999450683594,204.50999450683594,291865,0.0,0.0,NXPI
2025-02-03 12:30:00-05:00,204.41000366210938,205.75999450683594,203.96240234375,204.9199981689453,348659,0.0,0.0,NXPI
2025-02-03 13:30:00-05:00,205.0135955810547,206.66990661621094,204.9199981689453,206.4199981689453,263324,0.0,0.0,NXPI
2025-02-03 14:30:00-05:00,206.49000549316406,207.05999755859375,205.0500030517578,205.0800018310547,501586,0.0,0.0,NXPI
2025-02-03 15:30:00-05:00,205.05999755859375,205.7386016845703,204.0500030517578,204.60000610351562,1172337,0.0,0.0,NXPI
2025-02-04 09:30:00-05:00,209.97999572753906,210.0,198.8699951171875,201.52999877929688,1067161,0.0,0.0,NXPI
2025-02-04 10:30:00-05:00,201.57000732421875,203.56149291992188,201.30999755859375,202.39500427246094,339384,0.0,0.0,NXPI
2025-02-04 11:30:00-05:00,202.39999389648438,203.5399932861328,201.0,201.0,330450,0.0,0.0,NXPI
2025-02-04 12:30:00-05:00,201.0,201.92999267578125,200.6999969482422,201.6649932861328,191521,0.0,0.0,NXPI
2025-02-04 13:30:00-05:00,201.60000610351562,202.21749877929688,200.44000244140625,202.13499450683594,293241,0.0,0.0,NXPI
2025-02-04 14:30:00-05:00,202.1999969482422,202.2698974609375,200.4949951171875,200.81199645996094,358035,0.0,0.0,NXPI
2025-02-04 15:30:00-05:00,200.8000030517578,202.4499969482422,200.61500549316406,202.39999389648438,534522,0.0,0.0,NXPI
2025-02-05 09:30:00-05:00,201.75999450683594,210.6999969482422,201.5800018310547,210.6999969482422,1047650,0.0,0.0,NXPI
2025-02-05 10:30:00-05:00,210.58999633789062,212.9199981689453,207.9250030517578,209.15499877929688,796601,0.0,0.0,NXPI
2025-02-05 11:30:00-05:00,209.15499877929688,211.17019653320312,208.55999755859375,210.9788055419922,336302,0.0,0.0,NXPI
2025-02-05 12:30:00-05:00,210.80810546875,212.1199951171875,210.7899932861328,211.61000061035156,209375,0.0,0.0,NXPI
2025-02-05 13:30:00-05:00,211.5800018310547,213.13999938964844,211.50999450683594,212.22999572753906,269344,0.0,0.0,NXPI
2025-02-05 14:30:00-05:00,212.1699981689453,214.1300048828125,212.16000366210938,213.9980010986328,327582,0.0,0.0,NXPI
2025-02-05 15:30:00-05:00,214.07000732421875,214.07000732421875,212.0850067138672,213.30999755859375,813013,0.0,0.0,NXPI
2025-02-06 09:30:00-05:00,216.5,220.6199951171875,215.22889709472656,217.9949951171875,599687,0.0,0.0,NXPI
2025-02-06 10:30:00-05:00,217.86000061035156,219.0399932861328,216.05999755859375,216.8000030517578,305429,0.0,0.0,NXPI
2025-02-06 11:30:00-05:00,216.77000427246094,217.0500030517578,215.38999938964844,215.85000610351562,301779,0.0,0.0,NXPI
2025-02-06 12:30:00-05:00,215.85000610351562,216.55999755859375,213.24000549316406,216.4199981689453,198916,0.0,0.0,NXPI
2025-02-06 13:30:00-05:00,216.2301025390625,216.47999572753906,215.02999877929688,215.39999389648438,203619,0.0,0.0,NXPI
2025-02-06 14:30:00-05:00,215.3350067138672,216.02000427246094,214.77999877929688,215.47500610351562,244160,0.0,0.0,NXPI
2025-02-06 15:30:00-05:00,215.5500030517578,216.9499969482422,215.49000549316406,216.85000610351562,450514,0.0,0.0,NXPI
2025-02-07 09:30:00-05:00,216.0,217.86000061035156,213.50999450683594,215.2449951171875,328586,0.0,0.0,NXPI
2025-02-07 10:30:00-05:00,215.1750030517578,215.51840209960938,213.26499938964844,213.33099365234375,264659,0.0,0.0,NXPI
2025-02-07 11:30:00-05:00,213.4199981689453,213.61000061035156,211.42999267578125,212.00999450683594,190348,0.0,0.0,NXPI
2025-02-07 12:30:00-05:00,211.88999938964844,212.94000244140625,211.6999969482422,212.10000610351562,103147,0.0,0.0,NXPI
2025-02-07 13:30:00-05:00,212.22000122070312,212.75999450683594,211.5749969482422,211.72999572753906,147448,0.0,0.0,NXPI
2025-02-07 14:30:00-05:00,211.7100067138672,212.72000122070312,211.6999969482422,212.06500244140625,186943,0.0,0.0,NXPI
2025-02-07 15:30:00-05:00,212.2100067138672,213.27499389648438,212.1300048828125,212.9199981689453,388964,0.0,0.0,NXPI
2025-02-10 09:30:00-05:00,214.1999969482422,215.07000732421875,209.09500122070312,209.1699981689453,279654,0.0,0.0,NXPI
2025-02-10 10:30:00-05:00,209.1699981689453,210.0,208.75999450683594,209.52999877929688,213591,0.0,0.0,NXPI
2025-02-10 11:30:00-05:00,209.5749969482422,211.5399932861328,209.40139770507812,210.6300048828125,99006,0.0,0.0,NXPI
2025-02-10 12:30:00-05:00,210.7100067138672,211.10989379882812,210.55999755859375,210.6999969482422,80116,0.0,0.0,NXPI
2025-02-10 13:30:00-05:00,210.7899932861328,210.7899932861328,209.47000122070312,209.77999877929688,102897,0.0,0.0,NXPI
2025-02-10 14:30:00-05:00,209.77000427246094,210.09500122070312,209.2100067138672,209.75999450683594,224402,0.0,0.0,NXPI
2025-02-10 15:30:00-05:00,209.75999450683594,210.25999450683594,209.44000244140625,210.0500030517578,324302,0.0,0.0,NXPI
2025-02-11 09:30:00-05:00,208.32000732421875,213.63999938964844,207.63909912109375,211.96749877929688,254012,0.0,0.0,NXPI
2025-02-11 10:30:00-05:00,212.00999450683594,212.52999877929688,211.2100067138672,211.67999267578125,148243,0.0,0.0,NXPI
2025-02-11 11:30:00-05:00,211.6199951171875,212.2624969482422,211.1699981689453,211.4199981689453,104999,0.0,0.0,NXPI
2025-02-11 12:30:00-05:00,211.2899932861328,211.36000061035156,210.7917022705078,211.14500427246094,68370,0.0,0.0,NXPI
2025-02-11 13:30:00-05:00,211.02999877929688,211.9199981689453,211.02999877929688,211.73500061035156,87166,0.0,0.0,NXPI
2025-02-11 14:30:00-05:00,211.73500061035156,212.00999450683594,211.3759002685547,211.52999877929688,114627,0.0,0.0,NXPI
2025-02-11 15:30:00-05:00,211.39999389648438,211.8300018310547,210.4550018310547,211.07000732421875,203364,0.0,0.0,NXPI
2025-02-12 09:30:00-05:00,216.39999389648438,221.49000549316406,212.6300048828125,216.74000549316406,873860,0.0,0.0,NXPI
2025-02-12 10:30:00-05:00,216.63999938964844,217.76499938964844,215.05999755859375,215.37339782714844,349710,0.0,0.0,NXPI
2025-02-12 11:30:00-05:00,215.35499572753906,218.2899932861328,215.22999572753906,217.69000244140625,267740,0.0,0.0,NXPI
2025-02-12 12:30:00-05:00,217.75999450683594,218.8000030517578,217.1300048828125,217.67999267578125,202841,0.0,0.0,NXPI
2025-02-12 13:30:00-05:00,217.5500030517578,218.48500061035156,217.3300018310547,218.45199584960938,207834,0.0,0.0,NXPI
