Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,55.625,55.849998474121094,54.189998626708984,54.540000915527344,2204228,0.0,0.0,MCHP
2025-01-30 10:30:00-05:00,54.54999923706055,54.915000915527344,54.29999923706055,54.79999923706055,720011,0.0,0.0,MCHP
2025-01-30 11:30:00-05:00,54.810001373291016,55.09000015258789,54.599998474121094,54.61000061035156,552256,0.0,0.0,MCHP
2025-01-30 12:30:00-05:00,54.619998931884766,55.4900016784668,54.57500076293945,55.310001373291016,706626,0.0,0.0,MCHP
2025-01-30 13:30:00-05:00,55.314998626708984,55.459999084472656,55.130001068115234,55.369998931884766,472501,0.0,0.0,MCHP
2025-01-30 14:30:00-05:00,55.380001068115234,55.58000183105469,55.275001525878906,55.48500061035156,661541,0.0,0.0,MCHP
2025-01-30 15:30:00-05:00,55.494998931884766,55.497501373291016,54.810001373291016,55.16999816894531,1392394,0.0,0.0,MCHP
2025-01-31 09:30:00-05:00,54.779998779296875,55.95000076293945,54.72999954223633,55.95000076293945,1267271,0.0,0.0,MCHP
2025-01-31 10:30:00-05:00,55.94499969482422,56.099998474121094,55.47999954223633,55.849998474121094,730507,0.0,0.0,MCHP
2025-01-31 11:30:00-05:00,55.85499954223633,56.16999816894531,55.81999969482422,56.06999969482422,510263,0.0,0.0,MCHP
2025-01-31 12:30:00-05:00,56.09000015258789,56.290000915527344,55.56999969482422,55.62540054321289,482226,0.0,0.0,MCHP
2025-01-31 13:30:00-05:00,55.599998474121094,55.599998474121094,54.65999984741211,54.9900016784668,651864,0.0,0.0,MCHP
2025-01-31 14:30:00-05:00,55.0,55.040000915527344,53.97999954223633,54.029998779296875,1082153,0.0,0.0,MCHP
2025-01-31 15:30:00-05:00,54.029998779296875,54.61899948120117,54.02000045776367,54.27000045776367,1295361,0.0,0.0,MCHP
2025-02-03 09:30:00-05:00,52.900001525878906,52.900001525878906,51.369998931884766,52.68000030517578,2215828,0.0,0.0,MCHP
2025-02-03 10:30:00-05:00,52.68000030517578,53.06999969482422,52.165000915527344,52.5099983215332,1285721,0.0,0.0,MCHP
2025-02-03 11:30:00-05:00,52.529998779296875,52.81999969482422,52.03499984741211,52.099998474121094,959413,0.0,0.0,MCHP
2025-02-03 12:30:00-05:00,52.08000183105469,52.54499816894531,52.0099983215332,52.279998779296875,1412747,0.0,0.0,MCHP
2025-02-03 13:30:00-05:00,52.279998779296875,52.849998474121094,52.279998779296875,52.68000030517578,1086384,0.0,0.0,MCHP
2025-02-03 14:30:00-05:00,52.709999084472656,53.220001220703125,52.54999923706055,52.56999969482422,765549,0.0,0.0,MCHP
2025-02-03 15:30:00-05:00,52.56999969482422,52.724998474121094,52.18000030517578,52.220001220703125,1697522,0.0,0.0,MCHP
2025-02-04 09:30:00-05:00,52.43000030517578,53.0,52.43000030517578,52.724998474121094,1075848,0.0,0.0,MCHP
2025-02-04 10:30:00-05:00,52.720001220703125,52.814998626708984,52.60499954223633,52.66999816894531,707895,0.0,0.0,MCHP
2025-02-04 11:30:00-05:00,52.66999816894531,52.869998931884766,52.54499816894531,52.54999923706055,742569,0.0,0.0,MCHP
2025-02-04 12:30:00-05:00,52.560001373291016,52.7400016784668,52.4900016784668,52.64500045776367,615518,0.0,0.0,MCHP
2025-02-04 13:30:00-05:00,52.64500045776367,52.79499816894531,52.52000045776367,52.55500030517578,960729,0.0,0.0,MCHP
2025-02-04 14:30:00-05:00,52.55500030517578,52.58000183105469,52.189998626708984,52.26499938964844,1573950,0.0,0.0,MCHP
2025-02-04 15:30:00-05:00,52.2599983215332,52.630001068115234,52.2400016784668,52.599998474121094,2068899,0.0,0.0,MCHP
2025-02-05 09:30:00-05:00,51.86000061035156,52.470001220703125,51.439998626708984,52.279998779296875,2355733,0.0,0.0,MCHP
2025-02-05 10:30:00-05:00,52.279998779296875,52.29999923706055,52.0,52.209999084472656,1549731,0.0,0.0,MCHP
2025-02-05 11:30:00-05:00,52.220001220703125,52.880001068115234,52.209999084472656,52.81999969482422,866383,0.0,0.0,MCHP
2025-02-05 12:30:00-05:00,52.84000015258789,52.93000030517578,52.630001068115234,52.720001220703125,713755,0.0,0.0,MCHP
2025-02-05 13:30:00-05:00,52.71500015258789,53.09000015258789,52.65999984741211,52.72999954223633,775993,0.0,0.0,MCHP
2025-02-05 14:30:00-05:00,52.73500061035156,53.13999938964844,52.71500015258789,53.125,1069544,0.0,0.0,MCHP
2025-02-05 15:30:00-05:00,53.125,53.540000915527344,52.790000915527344,53.5099983215332,2220362,0.0,0.0,MCHP
2025-02-06 09:30:00-05:00,53.65999984741211,54.21950149536133,53.209999084472656,53.755001068115234,2064236,0.0,0.0,MCHP
2025-02-06 10:30:00-05:00,53.7599983215332,54.15999984741211,53.4900016784668,53.625,1288115,0.0,0.0,MCHP
2025-02-06 11:30:00-05:00,53.650001525878906,53.81999969482422,53.209999084472656,53.255001068115234,1148491,0.0,0.0,MCHP
2025-02-06 12:30:00-05:00,53.2599983215332,53.43989944458008,53.099998474121094,53.38999938964844,1027690,0.0,0.0,MCHP
2025-02-06 13:30:00-05:00,53.38999938964844,53.41999816894531,52.9900016784668,53.11000061035156,791721,0.0,0.0,MCHP
2025-02-06 14:30:00-05:00,53.11000061035156,53.5,52.7599983215332,52.849998474121094,1458015,0.0,0.0,MCHP
2025-02-06 15:30:00-05:00,52.85499954223633,53.279998779296875,52.71500015258789,53.11000061035156,2243101,0.0,0.0,MCHP
2025-02-07 09:30:00-05:00,52.11800003051758,53.25,50.93000030517578,51.869998931884766,4382179,0.0,0.0,MCHP
2025-02-07 10:30:00-05:00,51.89500045776367,52.33000183105469,51.407501220703125,51.439998626708984,3013197,0.0,0.0,MCHP
2025-02-07 11:30:00-05:00,51.41999816894531,51.43000030517578,50.209999084472656,50.779998779296875,1640634,0.0,0.0,MCHP
2025-02-07 12:30:00-05:00,50.77000045776367,51.630001068115234,50.689998626708984,51.40999984741211,1369586,0.0,0.0,MCHP
2025-02-07 13:30:00-05:00,51.41999816894531,51.849998474121094,50.959999084472656,51.42499923706055,1510496,0.0,0.0,MCHP
2025-02-07 14:30:00-05:00,51.41999816894531,51.70000076293945,51.36000061035156,51.3849983215332,1648496,0.0,0.0,MCHP
2025-02-07 15:30:00-05:00,51.380001068115234,52.04999923706055,51.29999923706055,51.88999938964844,2187686,0.0,0.0,MCHP
2025-02-10 09:30:00-05:00,52.40999984741211,53.09000015258789,51.40999984741211,51.40999984741211,1475751,0.0,0.0,MCHP
2025-02-10 10:30:00-05:00,51.439998626708984,52.119998931884766,51.439998626708984,52.00600051879883,958676,0.0,0.0,MCHP
2025-02-10 11:30:00-05:00,52.018699645996094,52.59000015258789,51.84000015258789,52.14500045776367,901881,0.0,0.0,MCHP
2025-02-10 12:30:00-05:00,52.150001525878906,52.29499816894531,52.0,52.22999954223633,606099,0.0,0.0,MCHP
2025-02-10 13:30:00-05:00,52.2400016784668,52.2599983215332,51.56999969482422,51.61000061035156,883533,0.0,0.0,MCHP
2025-02-10 14:30:00-05:00,51.619998931884766,51.83000183105469,51.494998931884766,51.70500183105469,914370,0.0,0.0,MCHP
2025-02-10 15:30:00-05:00,51.70000076293945,52.119998931884766,51.65999984741211,52.029998779296875,1587728,0.0,0.0,MCHP
2025-02-11 09:30:00-05:00,51.595001220703125,52.70000076293945,51.52000045776367,52.66999816894531,1440392,0.0,0.0,MCHP
2025-02-11 10:30:00-05:00,52.68000030517578,52.90999984741211,52.52000045776367,52.88999938964844,1159793,0.0,0.0,MCHP
2025-02-11 11:30:00-05:00,52.88999938964844,52.95000076293945,52.58000183105469,52.70000076293945,867144,0.0,0.0,MCHP
2025-02-11 12:30:00-05:00,52.70000076293945,52.86000061035156,52.474998474121094,52.599998474121094,616583,0.0,0.0,MCHP
2025-02-11 13:30:00-05:00,52.59000015258789,53.02000045776367,52.59000015258789,52.88999938964844,651323,0.0,0.0,MCHP
2025-02-11 14:30:00-05:00,52.88999938964844,53.13999938964844,52.724998474121094,52.86000061035156,1000654,0.0,0.0,MCHP
2025-02-11 15:30:00-05:00,52.849998474121094,52.92499923706055,52.459999084472656,52.599998474121094,875516,0.0,0.0,MCHP
2025-02-12 09:30:00-05:00,52.05500030517578,53.5,51.939998626708984,52.63999938964844,1176375,0.0,0.0,MCHP
2025-02-12 10:30:00-05:00,52.63999938964844,53.11000061035156,52.63999938964844,52.712501525878906,1207509,0.0,0.0,MCHP
2025-02-12 11:30:00-05:00,52.70000076293945,53.150001525878906,52.63999938964844,53.04999923706055,583384,0.0,0.0,MCHP
2025-02-12 12:30:00-05:00,53.040000915527344,53.380001068115234,53.0,53.310001373291016,830091,0.0,0.0,MCHP
2025-02-12 13:30:00-05:00,53.290000915527344,53.40999984741211,53.189998626708984,53.310001373291016,752317,0.0,0.0,MCHP
2025-02-12 14:30:00-05:00,53.310001373291016,53.540000915527344,53.279998779296875,53.40999984741211,781147,0.0,0.0,MCHP
2025-02-12 15:30:00-05:00,53.40999984741211,53.59000015258789,53.36000061035156,53.505001068115234,351245,0.0,0.0,MCHP
