Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,696.8200073242188,710.7899780273438,687.4299926757812,703.340087890625,11707885,0.0,0.0,META
2025-01-30 10:30:00-05:00,703.5499877929688,704.1400146484375,676.0999755859375,688.3699951171875,6171924,0.0,0.0,META
2025-01-30 11:30:00-05:00,688.4500122070312,693.8499755859375,687.0800170898438,689.034423828125,3173061,0.0,0.0,META
2025-01-30 12:30:00-05:00,689.469970703125,690.9799194335938,685.5,687.4299926757812,1394530,0.0,0.0,META
2025-01-30 13:30:00-05:00,687.2100219726562,690.77001953125,684.5,685.8137817382812,1305773,0.0,0.0,META
2025-01-30 14:30:00-05:00,685.8300170898438,693.3399047851562,685.260009765625,690.8049926757812,1926422,0.0,0.0,META
2025-01-30 15:30:00-05:00,690.7677001953125,690.9572143554688,684.5,686.989990234375,1943951,0.0,0.0,META
2025-01-31 09:30:00-05:00,691.6900024414062,705.2999267578125,689.75,701.9500122070312,6272043,0.0,0.0,META
2025-01-31 10:30:00-05:00,701.9500122070312,703.7457275390625,698.7899780273438,699.9884033203125,2052286,0.0,0.0,META
2025-01-31 11:30:00-05:00,699.97998046875,702.7999877929688,698.2957763671875,699.4807739257812,1568575,0.0,0.0,META
2025-01-31 12:30:00-05:00,699.5050048828125,699.7650146484375,694.5,694.5999755859375,1393423,0.0,0.0,META
2025-01-31 13:30:00-05:00,694.5900268554688,698.3400268554688,692.219970703125,692.885009765625,1926968,0.0,0.0,META
2025-01-31 14:30:00-05:00,692.8775024414062,693.7000122070312,686.77001953125,686.9299926757812,2022318,0.0,0.0,META
2025-01-31 15:30:00-05:00,687.0399780273438,690.1599731445312,685.5800170898438,689.1699829101562,1853222,0.0,0.0,META
2025-02-03 09:30:00-05:00,675.9099731445312,697.5,675.25,691.905029296875,6794076,0.0,0.0,META
2025-02-03 10:30:00-05:00,691.9000244140625,699.5972290039062,690.4199829101562,697.1199951171875,4166936,0.0,0.0,META
2025-02-03 11:30:00-05:00,697.0800170898438,701.75,695.0499877929688,698.4000244140625,2039811,0.0,0.0,META
2025-02-03 12:30:00-05:00,698.260009765625,703.909912109375,697.0,701.8599853515625,1827746,0.0,0.0,META
2025-02-03 13:30:00-05:00,702.1699829101562,704.0,700.5499877929688,701.7550048828125,1509717,0.0,0.0,META
2025-02-03 14:30:00-05:00,701.7550048828125,702.8499755859375,698.52001953125,698.6500244140625,1416330,0.0,0.0,META
2025-02-03 15:30:00-05:00,698.8200073242188,699.5449829101562,696.0200805664062,697.1500244140625,1717798,0.0,0.0,META
2025-02-04 09:30:00-05:00,702.0,702.3599853515625,691.6500244140625,700.4500122070312,3986818,0.0,0.0,META
2025-02-04 10:30:00-05:00,700.7449951171875,706.8300170898438,698.7600708007812,704.8699951171875,2468618,0.0,0.0,META
2025-02-04 11:30:00-05:00,704.860107421875,706.2100219726562,701.8099975585938,703.6199951171875,1288412,0.0,0.0,META
2025-02-04 12:30:00-05:00,703.8200073242188,705.2100219726562,702.0700073242188,704.5549926757812,1059014,0.0,0.0,META
2025-02-04 13:30:00-05:00,704.5,707.7100219726562,704.5,706.6199951171875,1159741,0.0,0.0,META
2025-02-04 14:30:00-05:00,706.6300048828125,707.1799926757812,704.0900268554688,704.3739013671875,1048386,0.0,0.0,META
2025-02-04 15:30:00-05:00,704.280029296875,706.1599731445312,703.3599853515625,703.989990234375,1193873,0.0,0.0,META
2025-02-05 09:30:00-05:00,703.2000122070312,718.1400146484375,700.8800048828125,713.9600219726562,5074893,0.0,0.0,META
2025-02-05 10:30:00-05:00,713.5599975585938,713.6699829101562,699.010009765625,700.2000122070312,2794864,0.0,0.0,META
2025-02-05 11:30:00-05:00,700.3399047851562,706.4871215820312,700.0700073242188,704.25,2029727,0.0,0.0,META
2025-02-05 12:30:00-05:00,704.2899780273438,704.77001953125,702.0,703.989990234375,923810,0.0,0.0,META
2025-02-05 13:30:00-05:00,704.0,706.1199951171875,702.1500244140625,703.5599975585938,1117512,0.0,0.0,META
2025-02-05 14:30:00-05:00,703.4849853515625,705.2000122070312,702.72998046875,705.0650024414062,974350,0.0,0.0,META
2025-02-05 15:30:00-05:00,705.0700073242188,706.619873046875,703.5999755859375,704.97998046875,1837030,0.0,0.0,META
2025-02-06 09:30:00-05:00,705.8800048828125,717.9600219726562,703.5,716.1799926757812,4095777,0.0,0.0,META
2025-02-06 10:30:00-05:00,716.219970703125,718.9000244140625,713.6900024414062,717.3699951171875,1865632,0.0,0.0,META
2025-02-06 11:30:00-05:00,717.1871948242188,717.1950073242188,710.0,710.1135864257812,1309187,0.0,0.0,META
2025-02-06 12:30:00-05:00,710.14501953125,713.6099853515625,709.52001953125,712.2899780273438,1040076,0.0,0.0,META
2025-02-06 13:30:00-05:00,712.3300170898438,712.4000244140625,706.77001953125,707.010009765625,1035460,0.0,0.0,META
2025-02-06 14:30:00-05:00,706.9498901367188,709.5698852539062,704.3099975585938,708.6099853515625,1362490,0.0,0.0,META
2025-02-06 15:30:00-05:00,708.7379150390625,712.3499755859375,708.197021484375,711.7100219726562,1159384,0.0,0.0,META
2025-02-07 09:30:00-05:00,716.5474853515625,725.010009765625,713.5,715.697509765625,4829014,0.0,0.0,META
2025-02-07 10:30:00-05:00,715.7020263671875,719.2899780273438,711.75,714.3900146484375,2189415,0.0,0.0,META
2025-02-07 11:30:00-05:00,714.3900146484375,718.989990234375,713.4099731445312,718.4476928710938,1609013,0.0,0.0,META
2025-02-07 12:30:00-05:00,718.3200073242188,722.97998046875,718.010009765625,721.9000244140625,1648282,0.0,0.0,META
2025-02-07 13:30:00-05:00,721.7899780273438,721.989990234375,715.0,715.5549926757812,1226389,0.0,0.0,META
2025-02-07 14:30:00-05:00,715.6467895507812,717.0,713.77001953125,715.0800170898438,1415100,0.0,0.0,META
2025-02-07 15:30:00-05:00,715.0900268554688,717.4998779296875,713.8200073242188,714.260009765625,1735100,0.0,0.0,META
2025-02-10 09:30:00-05:00,718.5599975585938,721.2000122070312,711.3300170898438,713.5443725585938,3792604,0.0,0.0,META
2025-02-10 10:30:00-05:00,713.7650146484375,720.1900024414062,712.8400268554688,719.094970703125,1703348,0.0,0.0,META
2025-02-10 11:30:00-05:00,719.1199951171875,719.8800048828125,713.719970703125,714.52001953125,1416386,0.0,0.0,META
2025-02-10 12:30:00-05:00,714.4000244140625,716.7098999023438,713.6300048828125,715.1900024414062,1024192,0.0,0.0,META
2025-02-10 13:30:00-05:00,715.1300048828125,716.0,713.3499755859375,714.4600219726562,921183,0.0,0.0,META
2025-02-10 14:30:00-05:00,714.4500122070312,717.119873046875,713.94580078125,716.8300170898438,1086130,0.0,0.0,META
2025-02-10 15:30:00-05:00,716.6599731445312,717.5800170898438,715.22998046875,717.1500244140625,1114127,0.0,0.0,META
2025-02-11 09:30:00-05:00,713.3200073242188,717.58349609375,711.5031127929688,716.6900024414062,2549028,0.0,0.0,META
2025-02-11 10:30:00-05:00,716.8099975585938,718.469970703125,714.5700073242188,716.75,1422053,0.0,0.0,META
2025-02-11 11:30:00-05:00,716.9235229492188,717.3298950195312,710.0399780273438,716.6400146484375,1992451,0.0,0.0,META
2025-02-11 12:30:00-05:00,716.7296142578125,719.5700073242188,715.7700805664062,719.5700073242188,1187940,0.0,0.0,META
2025-02-11 13:30:00-05:00,719.6400146484375,722.4799194335938,719.5800170898438,720.2000122070312,1390424,0.0,0.0,META
2025-02-11 14:30:00-05:00,720.2000122070312,723.6599731445312,719.760009765625,722.1900024414062,1323191,0.0,0.0,META
2025-02-11 15:30:00-05:00,722.143798828125,723.0,718.7514038085938,719.8800048828125,1180545,0.0,0.0,META
2025-02-12 09:30:00-05:00,715.7000122070312,721.0650024414062,712.8499755859375,719.4400024414062,3614871,0.0,0.0,META
2025-02-12 10:30:00-05:00,719.1901245117188,722.6300048828125,718.0499877929688,718.0800170898438,1321147,0.0,0.0,META
2025-02-12 11:30:00-05:00,718.0900268554688,725.760009765625,718.0900268554688,724.5599975585938,1503389,0.0,0.0,META
2025-02-12 12:30:00-05:00,724.5999755859375,725.1500244140625,723.3015747070312,724.4401245117188,813784,0.0,0.0,META
2025-02-12 13:30:00-05:00,724.5695190429688,725.1599731445312,722.25,723.4993286132812,834297,0.0,0.0,META
2025-02-12 14:30:00-05:00,723.70361328125,727.0999755859375,722.8098754882812,726.1801147460938,1256075,0.0,0.0,META
2025-02-12 15:30:00-05:00,726.3599853515625,726.6599731445312,724.6799926757812,724.6799926757812,361395,0.0,0.0,META
