Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,86.95999908447266,87.38999938964844,86.1500015258789,87.08999633789062,281152,0.0,0.0,ZM
2025-01-30 10:30:00-05:00,87.16999816894531,87.45999908447266,86.30999755859375,86.63040161132812,144455,0.0,0.0,ZM
2025-01-30 11:30:00-05:00,86.62999725341797,87.27999877929688,86.55999755859375,87.12000274658203,121550,0.0,0.0,ZM
2025-01-30 12:30:00-05:00,87.06999969482422,87.63999938964844,87.06999969482422,87.45999908447266,124692,0.0,0.0,ZM
2025-01-30 13:30:00-05:00,87.4800033569336,87.91999816894531,87.4800033569336,87.66000366210938,147252,0.0,0.0,ZM
2025-01-30 14:30:00-05:00,87.68000030517578,87.94999694824219,87.56500244140625,87.62000274658203,183124,0.0,0.0,ZM
2025-01-30 15:30:00-05:00,87.61000061035156,87.61000061035156,86.8949966430664,87.29000091552734,344388,0.0,0.0,ZM
2025-01-31 09:30:00-05:00,88.05999755859375,88.76570129394531,87.69999694824219,88.1500015258789,225753,0.0,0.0,ZM
2025-01-31 10:30:00-05:00,88.1500015258789,88.4000015258789,87.61000061035156,88.30999755859375,168221,0.0,0.0,ZM
2025-01-31 11:30:00-05:00,88.27999877929688,88.36000061035156,87.46759796142578,87.8499984741211,242132,0.0,0.0,ZM
2025-01-31 12:30:00-05:00,87.8864974975586,87.9800033569336,87.5199966430664,87.56999969482422,155796,0.0,0.0,ZM
2025-01-31 13:30:00-05:00,87.5199966430664,87.62999725341797,87.00499725341797,87.16999816894531,174694,0.0,0.0,ZM
2025-01-31 14:30:00-05:00,87.18499755859375,87.26000213623047,86.58000183105469,86.61100006103516,168977,0.0,0.0,ZM
2025-01-31 15:30:00-05:00,86.66000366210938,87.4000015258789,86.6500015258789,86.98899841308594,412899,0.0,0.0,ZM
2025-02-03 09:30:00-05:00,85.68499755859375,85.68499755859375,84.25499725341797,85.4000015258789,400556,0.0,0.0,ZM
2025-02-03 10:30:00-05:00,85.33999633789062,85.67900085449219,85.19719696044922,85.61000061035156,124561,0.0,0.0,ZM
2025-02-03 11:30:00-05:00,85.5999984741211,85.97000122070312,85.25,85.8634033203125,102289,0.0,0.0,ZM
2025-02-03 12:30:00-05:00,85.91000366210938,86.25,85.70059967041016,85.94999694824219,94958,0.0,0.0,ZM
2025-02-03 13:30:00-05:00,85.87999725341797,86.31999969482422,85.81999969482422,86.18499755859375,104887,0.0,0.0,ZM
2025-02-03 14:30:00-05:00,86.17500305175781,86.4000015258789,86.09500122070312,86.18499755859375,135138,0.0,0.0,ZM
2025-02-03 15:30:00-05:00,86.18000030517578,86.31999969482422,85.94000244140625,86.1500015258789,295421,0.0,0.0,ZM
2025-02-04 09:30:00-05:00,86.68000030517578,87.17990112304688,86.16000366210938,86.25,206552,0.0,0.0,ZM
2025-02-04 10:30:00-05:00,86.25499725341797,86.875,86.23999786376953,86.83999633789062,139540,0.0,0.0,ZM
2025-02-04 11:30:00-05:00,86.80000305175781,86.9198989868164,86.01000213623047,86.05500030517578,125292,0.0,0.0,ZM
2025-02-04 12:30:00-05:00,86.0999984741211,86.25,85.97000122070312,86.13999938964844,134302,0.0,0.0,ZM
2025-02-04 13:30:00-05:00,86.1500015258789,86.31999969482422,85.88639831542969,85.95999908447266,120320,0.0,0.0,ZM
2025-02-04 14:30:00-05:00,86.0,86.0999984741211,85.77999877929688,85.92559814453125,146994,0.0,0.0,ZM
2025-02-04 15:30:00-05:00,85.92500305175781,86.27999877929688,85.92500305175781,86.18000030517578,317338,0.0,0.0,ZM
2025-02-05 09:30:00-05:00,86.47000122070312,87.58000183105469,85.48999786376953,85.7300033569336,209180,0.0,0.0,ZM
2025-02-05 10:30:00-05:00,85.73999786376953,85.93499755859375,85.5,85.9000015258789,127501,0.0,0.0,ZM
