Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,96.44000244140625,96.61000061035156,95.44000244140625,95.47000122070312,690975,0.0,0.0,GILD
2025-01-30 10:30:00-05:00,95.45500183105469,96.25,95.45500183105469,96.19999694824219,345837,0.0,0.0,GILD
2025-01-30 11:30:00-05:00,96.18499755859375,96.23970031738281,95.93000030517578,95.9800033569336,235377,0.0,0.0,GILD
2025-01-30 12:30:00-05:00,95.9800033569336,96.58999633789062,95.9800033569336,96.51499938964844,319783,0.0,0.0,GILD
2025-01-30 13:30:00-05:00,96.54000091552734,96.91999816894531,96.5385971069336,96.73999786376953,437790,0.0,0.0,GILD
2025-01-30 14:30:00-05:00,96.74500274658203,96.94000244140625,96.66000366210938,96.79000091552734,406681,0.0,0.0,GILD
2025-01-30 15:30:00-05:00,96.8499984741211,96.97000122070312,96.44999694824219,96.91000366210938,866661,0.0,0.0,GILD
2025-01-31 09:30:00-05:00,96.7300033569336,97.73999786376953,96.43000030517578,97.59500122070312,918678,0.0,0.0,GILD
2025-01-31 10:30:00-05:00,97.61000061035156,97.76000213623047,97.37000274658203,97.54499816894531,542791,0.0,0.0,GILD
2025-01-31 11:30:00-05:00,97.54499816894531,98.12000274658203,97.4000015258789,98.00900268554688,688786,0.0,0.0,GILD
2025-01-31 12:30:00-05:00,98.0,98.36499786376953,97.9000015258789,98.17500305175781,642658,0.0,0.0,GILD
2025-01-31 13:30:00-05:00,98.17500305175781,98.19999694824219,97.26000213623047,97.4000015258789,905555,0.0,0.0,GILD
2025-01-31 14:30:00-05:00,97.40499877929688,97.66000366210938,97.08000183105469,97.37999725341797,689205,0.0,0.0,GILD
2025-01-31 15:30:00-05:00,97.37999725341797,97.62999725341797,96.95999908447266,97.16500091552734,1319683,0.0,0.0,GILD
2025-02-03 09:30:00-05:00,97.05999755859375,99.19999694824219,96.73999786376953,98.7300033569336,1645798,0.0,0.0,GILD
2025-02-03 10:30:00-05:00,98.7300033569336,99.44499969482422,98.48999786376953,99.04499816894531,1024946,0.0,0.0,GILD
2025-02-03 11:30:00-05:00,99.05500030517578,99.38999938964844,98.05000305175781,98.29499816894531,2078938,0.0,0.0,GILD
2025-02-03 12:30:00-05:00,98.29000091552734,98.7300033569336,98.23999786376953,98.55139923095703,714661,0.0,0.0,GILD
2025-02-03 13:30:00-05:00,98.56999969482422,98.97000122070312,97.83999633789062,98.86499786376953,1165889,0.0,0.0,GILD
2025-02-03 14:30:00-05:00,98.86499786376953,99.18499755859375,98.56999969482422,98.63999938964844,965966,0.0,0.0,GILD
2025-02-03 15:30:00-05:00,98.66000366210938,98.80000305175781,98.33779907226562,98.37999725341797,1334701,0.0,0.0,GILD
2025-02-04 09:30:00-05:00,98.37999725341797,98.47000122070312,97.05500030517578,97.32499694824219,1390636,0.0,0.0,GILD
