Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,40.130001068115234,41.17499923706055,40.130001068115234,40.95000076293945,1391514,0.0,0.0,JD
2025-01-30 10:30:00-05:00,40.939998626708984,41.88750076293945,40.939998626708984,41.8849983215332,1159126,0.0,0.0,JD
2025-01-30 11:30:00-05:00,41.88999938964844,42.20000076293945,41.7400016784668,41.810001373291016,1317704,0.0,0.0,JD
2025-01-30 12:30:00-05:00,41.810001373291016,42.095001220703125,41.80500030517578,42.09000015258789,635268,0.0,0.0,JD
2025-01-30 13:30:00-05:00,42.084999084472656,42.345001220703125,42.084999084472656,42.17499923706055,1080464,0.0,0.0,JD
2025-01-30 14:30:00-05:00,42.17499923706055,42.435001373291016,42.15999984741211,42.279998779296875,1457298,0.0,0.0,JD
2025-01-30 15:30:00-05:00,42.29499816894531,42.31999969482422,41.84000015258789,42.31990051269531,2574012,0.0,0.0,JD
2025-01-31 09:30:00-05:00,41.84000015258789,42.02000045776367,41.04999923706055,41.099998474121094,1885238,0.0,0.0,JD
2025-01-31 10:30:00-05:00,41.099998474121094,41.474998474121094,41.095001220703125,41.44499969482422,1441773,0.0,0.0,JD
2025-01-31 11:30:00-05:00,41.45500183105469,41.72999954223633,41.439998626708984,41.529998779296875,695836,0.0,0.0,JD
2025-01-31 12:30:00-05:00,41.529998779296875,41.564998626708984,40.70000076293945,40.7400016784668,1099649,0.0,0.0,JD
2025-01-31 13:30:00-05:00,40.724998474121094,40.880001068115234,40.494998931884766,40.720001220703125,1516088,0.0,0.0,JD
2025-01-31 14:30:00-05:00,40.720001220703125,40.83000183105469,40.45500183105469,40.51499938964844,700890,0.0,0.0,JD
2025-01-31 15:30:00-05:00,40.525001525878906,40.880001068115234,40.45500183105469,40.71500015258789,1252476,0.0,0.0,JD
2025-02-03 09:30:00-05:00,39.0099983215332,40.79999923706055,38.88999938964844,40.69499969482422,2847904,0.0,0.0,JD
2025-02-03 10:30:00-05:00,40.66999816894531,40.91999816894531,40.38999938964844,40.86000061035156,1999322,0.0,0.0,JD
2025-02-03 11:30:00-05:00,40.869998931884766,40.939998626708984,40.45000076293945,40.60499954223633,1619960,0.0,0.0,JD
2025-02-03 12:30:00-05:00,40.60499954223633,40.61000061035156,40.15999984741211,40.23189926147461,1103829,0.0,0.0,JD
2025-02-03 13:30:00-05:00,40.2400016784668,40.268699645996094,40.154998779296875,40.20500183105469,641954,0.0,0.0,JD
2025-02-03 14:30:00-05:00,40.20500183105469,40.224998474121094,40.005001068115234,40.02000045776367,740418,0.0,0.0,JD
2025-02-03 15:30:00-05:00,40.02000045776367,40.10499954223633,40.0,40.02000045776367,1273379,0.0,0.0,JD
2025-02-04 09:30:00-05:00,41.650001525878906,41.98500061035156,41.44499969482422,41.95000076293945,2541378,0.0,0.0,JD
2025-02-04 10:30:00-05:00,41.95500183105469,42.25,41.915000915527344,42.130001068115234,2031852,0.0,0.0,JD
2025-02-04 11:30:00-05:00,42.119998931884766,42.130001068115234,41.470001220703125,41.5099983215332,1284480,0.0,0.0,JD
2025-02-04 12:30:00-05:00,41.52000045776367,41.872398376464844,41.52000045776367,41.75,784348,0.0,0.0,JD
2025-02-04 13:30:00-05:00,41.7599983215332,41.76499938964844,41.564998626708984,41.64500045776367,1091190,0.0,0.0,JD
2025-02-04 14:30:00-05:00,41.65999984741211,41.69499969482422,41.310001373291016,41.314998626708984,998103,0.0,0.0,JD
2025-02-04 15:30:00-05:00,41.30500030517578,41.41999816894531,41.119998931884766,41.16999816894531,1418688,0.0,0.0,JD
2025-02-05 09:30:00-05:00,40.290000915527344,40.54999923706055,39.95000076293945,40.27000045776367,2207877,0.0,0.0,JD
2025-02-05 10:30:00-05:00,40.2599983215332,40.334999084472656,39.80500030517578,40.0099983215332,1307930,0.0,0.0,JD
2025-02-05 11:30:00-05:00,40.01499938964844,40.095001220703125,39.869998931884766,39.875,1197646,0.0,0.0,JD
2025-02-05 12:30:00-05:00,39.869998931884766,40.130001068115234,39.869998931884766,40.095001220703125,892070,0.0,0.0,JD
2025-02-05 13:30:00-05:00,40.084999084472656,40.084999084472656,39.89500045776367,39.89500045776367,684080,0.0,0.0,JD
2025-02-05 14:30:00-05:00,39.89500045776367,39.939998626708984,39.70349884033203,39.724998474121094,906721,0.0,0.0,JD
2025-02-05 15:30:00-05:00,39.720001220703125,39.847999572753906,39.685001373291016,39.79999923706055,1388511,0.0,0.0,JD
2025-02-06 09:30:00-05:00,40.45000076293945,40.63999938964844,40.04499816894531,40.29999923706055,1752045,0.0,0.0,JD
2025-02-06 10:30:00-05:00,40.290000915527344,40.42499923706055,40.07500076293945,40.095001220703125,510635,0.0,0.0,JD
2025-02-06 11:30:00-05:00,40.09000015258789,40.099998474121094,39.904998779296875,39.959999084472656,344993,0.0,0.0,JD
2025-02-06 12:30:00-05:00,39.96500015258789,40.099998474121094,39.939998626708984,40.04499816894531,317000,0.0,0.0,JD
2025-02-06 13:30:00-05:00,40.04499816894531,40.16999816894531,39.9900016784668,40.01499938964844,497242,0.0,0.0,JD
2025-02-06 14:30:00-05:00,40.0099983215332,40.0099983215332,39.810001373291016,39.904998779296875,781938,0.0,0.0,JD
2025-02-06 15:30:00-05:00,39.904998779296875,40.029998779296875,39.904998779296875,40.02000045776367,729812,0.0,0.0,JD
2025-02-07 09:30:00-05:00,40.599998474121094,41.33000183105469,40.51300048828125,40.83000183105469,2345610,0.0,0.0,JD
2025-02-07 10:30:00-05:00,40.845001220703125,41.06999969482422,40.20000076293945,40.23500061035156,1860600,0.0,0.0,JD
2025-02-07 11:30:00-05:00,40.2400016784668,40.349998474121094,39.86000061035156,40.03499984741211,1080976,0.0,0.0,JD
2025-02-07 12:30:00-05:00,40.01499938964844,40.40999984741211,40.0099983215332,40.165000915527344,547413,0.0,0.0,JD
2025-02-07 13:30:00-05:00,40.16999816894531,40.21500015258789,40.0099983215332,40.0099983215332,518372,0.0,0.0,JD
2025-02-07 14:30:00-05:00,40.01499938964844,40.16999816894531,39.97999954223633,40.0,631026,0.0,0.0,JD
2025-02-07 15:30:00-05:00,40.0,40.20000076293945,39.9900016784668,40.18000030517578,996758,0.0,0.0,JD
2025-02-10 09:30:00-05:00,41.470001220703125,41.70050048828125,40.650001525878906,41.58000183105469,2401531,0.0,0.0,JD
2025-02-10 10:30:00-05:00,41.58000183105469,41.619998931884766,41.20119857788086,41.30500030517578,1189564,0.0,0.0,JD
2025-02-10 11:30:00-05:00,41.30500030517578,41.65999984741211,41.224998474121094,41.459999084472656,1231996,0.0,0.0,JD
2025-02-10 12:30:00-05:00,41.47999954223633,41.689998626708984,41.42499923706055,41.595001220703125,710794,0.0,0.0,JD
2025-02-10 13:30:00-05:00,41.59000015258789,41.915000915527344,41.59000015258789,41.82500076293945,1037281,0.0,0.0,JD
2025-02-10 14:30:00-05:00,41.82500076293945,42.310001373291016,41.72999954223633,42.14500045776367,1590167,0.0,0.0,JD
2025-02-10 15:30:00-05:00,42.13999938964844,42.25,42.04999923706055,42.18000030517578,1430978,0.0,0.0,JD
2025-02-11 09:30:00-05:00,41.20000076293945,41.540000915527344,40.400001525878906,41.220001220703125,4140215,0.0,0.0,JD
2025-02-11 10:30:00-05:00,41.189998626708984,41.459999084472656,41.11000061035156,41.15999984741211,1436092,0.0,0.0,JD
2025-02-11 11:30:00-05:00,41.165000915527344,41.16999816894531,40.9119987487793,40.939998626708984,953603,0.0,0.0,JD
2025-02-11 12:30:00-05:00,40.935001373291016,41.025001525878906,40.814998626708984,40.928001403808594,601096,0.0,0.0,JD
2025-02-11 13:30:00-05:00,40.91999816894531,40.97999954223633,40.72999954223633,40.755001068115234,505115,0.0,0.0,JD
2025-02-11 14:30:00-05:00,40.7598991394043,40.970001220703125,40.75,40.77199935913086,1106651,0.0,0.0,JD
2025-02-11 15:30:00-05:00,40.779998779296875,40.834999084472656,40.654998779296875,40.79999923706055,1322389,0.0,0.0,JD
2025-02-12 09:30:00-05:00,39.970001220703125,40.029998779296875,38.90340042114258,39.28070068359375,4648814,0.0,0.0,JD
2025-02-12 10:30:00-05:00,39.279998779296875,39.81999969482422,39.26499938964844,39.40999984741211,2785262,0.0,0.0,JD
2025-02-12 11:30:00-05:00,39.40999984741211,39.70000076293945,39.334999084472656,39.5099983215332,1576024,0.0,0.0,JD
2025-02-12 12:30:00-05:00,39.5,39.65999984741211,39.47999954223633,39.53499984741211,1455857,0.0,0.0,JD
2025-02-12 13:30:00-05:00,39.540000915527344,39.59000015258789,39.310001373291016,39.314998626708984,986127,0.0,0.0,JD
2025-02-12 14:30:00-05:00,39.310001373291016,39.375,39.099998474121094,39.244998931884766,1950792,0.0,0.0,JD
2025-02-12 15:30:00-05:00,39.244998931884766,39.400001525878906,39.23500061035156,39.34199905395508,905555,0.0,0.0,JD
