Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,137.25,139.59669494628906,135.8300018310547,137.41000366210938,624685,0.0,0.0,NET
2025-01-30 10:30:00-05:00,137.47000122070312,138.2899932861328,136.04879760742188,136.47999572753906,463379,0.0,0.0,NET
2025-01-30 11:30:00-05:00,136.57000732421875,137.1999969482422,135.92999267578125,136.32000732421875,213390,0.0,0.0,NET
2025-01-30 12:30:00-05:00,136.3699951171875,138.37950134277344,136.27999877929688,136.42999267578125,460959,0.0,0.0,NET
2025-01-30 13:30:00-05:00,136.52000427246094,138.22000122070312,136.52000427246094,137.86500549316406,209586,0.0,0.0,NET
2025-01-30 14:30:00-05:00,137.75999450683594,138.52999877929688,137.55999755859375,137.89999389648438,247045,0.0,0.0,NET
2025-01-30 15:30:00-05:00,137.8800048828125,138.2100067138672,136.6199951171875,137.1300048828125,535903,0.0,0.0,NET
2025-01-31 09:30:00-05:00,138.72999572753906,140.889892578125,138.13999938964844,140.77059936523438,656692,0.0,0.0,NET
2025-01-31 10:30:00-05:00,140.72999572753906,141.92999267578125,140.67999267578125,141.72799682617188,491544,0.0,0.0,NET
2025-01-31 11:30:00-05:00,141.7310028076172,142.40989685058594,140.5955047607422,141.3699951171875,334357,0.0,0.0,NET
2025-01-31 12:30:00-05:00,141.3800048828125,141.8000030517578,140.30999755859375,140.55999755859375,360359,0.0,0.0,NET
2025-01-31 13:30:00-05:00,140.60000610351562,140.82000732421875,139.0500030517578,139.4149932861328,252252,0.0,0.0,NET
2025-01-31 14:30:00-05:00,139.47000122070312,140.07000732421875,138.1300048828125,138.2899932861328,346777,0.0,0.0,NET
2025-01-31 15:30:00-05:00,138.4499969482422,139.13999938964844,138.33999633789062,138.4199981689453,425072,0.0,0.0,NET
2025-02-03 09:30:00-05:00,133.0,134.66000366210938,130.09500122070312,134.5,1369535,0.0,0.0,NET
2025-02-03 10:30:00-05:00,134.41000366210938,137.05999755859375,134.17999267578125,136.42999267578125,684389,0.0,0.0,NET
2025-02-03 11:30:00-05:00,136.38999938964844,137.97999572753906,135.63009643554688,137.5,482975,0.0,0.0,NET
2025-02-03 12:30:00-05:00,137.3800048828125,138.39999389648438,136.95010375976562,138.11000061035156,385542,0.0,0.0,NET
2025-02-03 13:30:00-05:00,138.00999450683594,138.6199951171875,137.7100067138672,137.74000549316406,296331,0.0,0.0,NET
2025-02-03 14:30:00-05:00,137.87989807128906,138.22000122070312,137.5511932373047,137.97000122070312,275598,0.0,0.0,NET
2025-02-03 15:30:00-05:00,137.97000122070312,138.18099975585938,136.80999755859375,136.86000061035156,532547,0.0,0.0,NET
2025-02-04 09:30:00-05:00,139.52000427246094,141.58999633789062,137.99380493164062,140.60000610351562,739054,0.0,0.0,NET
2025-02-04 10:30:00-05:00,140.35499572753906,141.6699981689453,139.87539672851562,141.49000549316406,424091,0.0,0.0,NET
2025-02-04 11:30:00-05:00,141.44000244140625,141.61990356445312,139.27999877929688,139.3000030517578,307600,0.0,0.0,NET
2025-02-04 12:30:00-05:00,139.35000610351562,140.26499938964844,139.13690185546875,139.94000244140625,202142,0.0,0.0,NET
2025-02-04 13:30:00-05:00,139.94000244140625,140.25999450683594,139.52000427246094,139.72000122070312,238641,0.0,0.0,NET
2025-02-04 14:30:00-05:00,139.75999450683594,140.2100067138672,139.14999389648438,140.08999633789062,300083,0.0,0.0,NET
2025-02-04 15:30:00-05:00,140.0800018310547,140.5,139.8699951171875,140.16000366210938,561835,0.0,0.0,NET
