Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,414.6300048828125,421.0,414.1000061035156,419.5212097167969,55252,0.0,0.0,ULTA
2025-01-30 10:30:00-05:00,418.7149963378906,419.7900085449219,416.4100036621094,419.30999755859375,50344,0.0,0.0,ULTA
2025-01-30 11:30:00-05:00,419.2550048828125,421.2300109863281,419.0799865722656,420.70001220703125,53725,0.0,0.0,ULTA
2025-01-30 12:30:00-05:00,420.4324951171875,421.0,418.55999755859375,419.5400085449219,45052,0.0,0.0,ULTA
2025-01-30 13:30:00-05:00,419.43499755859375,421.5899963378906,419.1549987792969,419.3699951171875,47211,0.0,0.0,ULTA
2025-01-30 14:30:00-05:00,419.2099914550781,420.2099914550781,418.92999267578125,418.9800109863281,72928,0.0,0.0,ULTA
2025-01-30 15:30:00-05:00,418.8299865722656,419.4200134277344,414.7099914550781,418.510009765625,146277,0.0,0.0,ULTA
2025-01-31 09:30:00-05:00,418.3599853515625,422.6199951171875,415.4700012207031,420.0799865722656,65070,0.0,0.0,ULTA
2025-01-31 10:30:00-05:00,420.3800048828125,420.57000732421875,417.7149963378906,418.2300109863281,50062,0.0,0.0,ULTA
2025-01-31 11:30:00-05:00,418.29998779296875,419.239990234375,415.79998779296875,416.8800048828125,49371,0.0,0.0,ULTA
2025-01-31 12:30:00-05:00,417.0299987792969,417.4599914550781,414.6199951171875,414.9100036621094,44097,0.0,0.0,ULTA
2025-01-31 13:30:00-05:00,414.7300109863281,414.739990234375,411.82501220703125,413.375,76655,0.0,0.0,ULTA
2025-01-31 14:30:00-05:00,413.79998779296875,413.79998779296875,410.20001220703125,410.3500061035156,86892,0.0,0.0,ULTA
2025-01-31 15:30:00-05:00,410.3500061035156,413.19989013671875,409.44000244140625,412.0,183161,0.0,0.0,ULTA
2025-02-03 09:30:00-05:00,403.7850036621094,409.7300109863281,403.19000244140625,409.55999755859375,102526,0.0,0.0,ULTA
2025-02-03 10:30:00-05:00,411.17999267578125,414.5400085449219,410.643310546875,412.25,91068,0.0,0.0,ULTA
2025-02-03 11:30:00-05:00,412.30999755859375,413.7449951171875,410.1700134277344,412.56500244140625,54274,0.0,0.0,ULTA
2025-02-03 12:30:00-05:00,412.44000244140625,413.8299865722656,410.94000244140625,411.82000732421875,57194,0.0,0.0,ULTA
2025-02-03 13:30:00-05:00,411.79998779296875,413.2250061035156,410.98748779296875,413.1300048828125,58848,0.0,0.0,ULTA
2025-02-03 14:30:00-05:00,412.9549865722656,412.9700012207031,410.31500244140625,410.31500244140625,62186,0.0,0.0,ULTA
2025-02-03 15:30:00-05:00,410.31500244140625,410.760009765625,407.7900085449219,408.20001220703125,144225,0.0,0.0,ULTA
2025-02-04 09:30:00-05:00,405.44000244140625,411.5,405.44000244140625,409.54998779296875,117632,0.0,0.0,ULTA
2025-02-04 10:30:00-05:00,410.0400085449219,411.4800109863281,409.8800048828125,410.7149963378906,70085,0.0,0.0,ULTA
2025-02-04 11:30:00-05:00,410.9200134277344,412.9949951171875,410.9200134277344,411.6400146484375,62600,0.0,0.0,ULTA
2025-02-04 12:30:00-05:00,411.69500732421875,412.5400085449219,409.7799987792969,410.07000732421875,46833,0.0,0.0,ULTA
2025-02-04 13:30:00-05:00,410.3699951171875,410.3999938964844,409.5899963378906,409.864990234375,56209,0.0,0.0,ULTA
2025-02-04 14:30:00-05:00,410.0400085449219,411.05999755859375,409.1499938964844,409.2149963378906,100607,0.0,0.0,ULTA
