Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,986.6099853515625,994.5700073242188,971.2000122070312,975.885009765625,1419397,0.0,0.0,NFLX
2025-01-30 10:30:00-05:00,975.969970703125,980.489990234375,971.9199829101562,979.3900146484375,539273,0.0,0.0,NFLX
2025-01-30 11:30:00-05:00,979.7999877929688,982.6707153320312,975.2070922851562,976.0999755859375,328087,0.0,0.0,NFLX
2025-01-30 12:30:00-05:00,976.4000244140625,977.6099853515625,973.0601196289062,974.7239990234375,238295,0.0,0.0,NFLX
2025-01-30 13:30:00-05:00,974.9400024414062,978.2000122070312,972.6799926757812,973.60498046875,267629,0.0,0.0,NFLX
2025-01-30 14:30:00-05:00,973.5944213867188,977.3499755859375,973.1599731445312,976.1400146484375,280939,0.0,0.0,NFLX
2025-01-30 15:30:00-05:00,976.1400146484375,976.2999877929688,970.0100708007812,973.9099731445312,462446,0.0,0.0,NFLX
2025-01-31 09:30:00-05:00,974.0,986.7999877929688,974.0,982.7899780273438,735652,0.0,0.0,NFLX
2025-01-31 10:30:00-05:00,982.5900268554688,987.3699951171875,982.3660888671875,985.635009765625,333820,0.0,0.0,NFLX
2025-01-31 11:30:00-05:00,985.635009765625,989.27001953125,983.7000122070312,989.0750122070312,327185,0.0,0.0,NFLX
2025-01-31 12:30:00-05:00,989.0250244140625,990.2891845703125,982.489990234375,982.489990234375,350036,0.0,0.0,NFLX
2025-01-31 13:30:00-05:00,982.489990234375,984.9000244140625,980.0,983.4149780273438,336862,0.0,0.0,NFLX
2025-01-31 14:30:00-05:00,983.5095825195312,984.8400268554688,974.0111083984375,974.7349853515625,436418,0.0,0.0,NFLX
2025-01-31 15:30:00-05:00,975.051025390625,978.5700073242188,974.7349853515625,976.25,508730,0.0,0.0,NFLX
2025-02-03 09:30:00-05:00,972.5599975585938,980.8131713867188,964.375,973.0549926757812,895734,0.0,0.0,NFLX
2025-02-03 10:30:00-05:00,973.0549926757812,983.2899780273438,971.02001953125,981.3150024414062,599712,0.0,0.0,NFLX
2025-02-03 11:30:00-05:00,981.29248046875,984.4400024414062,978.0001220703125,980.4650268554688,432050,0.0,0.0,NFLX
2025-02-03 12:30:00-05:00,979.5850219726562,983.22998046875,974.030029296875,981.0,331269,0.0,0.0,NFLX
2025-02-03 13:30:00-05:00,981.3699951171875,987.6890869140625,979.8900146484375,985.6799926757812,329924,0.0,0.0,NFLX
2025-02-03 14:30:00-05:00,985.6400146484375,985.9998779296875,982.22998046875,982.947021484375,361597,0.0,0.0,NFLX
2025-02-03 15:30:00-05:00,983.3599853515625,983.3599853515625,978.2800903320312,978.719970703125,302129,0.0,0.0,NFLX
2025-02-04 09:30:00-05:00,980.469970703125,1008.0,980.4000244140625,1006.5,2051230,0.0,0.0,NFLX
2025-02-04 10:30:00-05:00,1006.0800170898438,1006.9398803710938,993.2000122070312,996.25,850803,0.0,0.0,NFLX
2025-02-04 11:30:00-05:00,996.010009765625,996.3499755859375,978.969970703125,979.7432250976562,775512,0.0,0.0,NFLX
2025-02-04 12:30:00-05:00,979.3499755859375,986.8900146484375,978.510009765625,985.760009765625,557935,0.0,0.0,NFLX
2025-02-04 13:30:00-05:00,985.709716796875,992.47998046875,984.1799926757812,991.3099975585938,380738,0.0,0.0,NFLX
2025-02-04 14:30:00-05:00,990.9749145507812,992.6500244140625,988.2999877929688,989.8099975585938,310416,0.0,0.0,NFLX
2025-02-04 15:30:00-05:00,990.0,995.5999755859375,989.3101196289062,994.8099975585938,451166,0.0,0.0,NFLX
2025-02-05 09:30:00-05:00,987.72998046875,996.9105834960938,986.6799926757812,994.3997802734375,903391,0.0,0.0,NFLX
2025-02-05 10:30:00-05:00,994.9400024414062,995.5900268554688,989.5349731445312,993.5399780273438,333567,0.0,0.0,NFLX
2025-02-05 11:30:00-05:00,993.52001953125,1003.6099853515625,993.1400756835938,1001.5347900390625,575248,0.0,0.0,NFLX
2025-02-05 12:30:00-05:00,1001.7620239257812,1005.4500122070312,999.5809936523438,1004.4299926757812,417637,0.0,0.0,NFLX
2025-02-05 13:30:00-05:00,1004.1749877929688,1011.8250122070312,1004.0333862304688,1008.6199951171875,501323,0.0,0.0,NFLX
2025-02-05 14:30:00-05:00,1008.4199829101562,1008.5399169921875,1005.1500244140625,1007.0750122070312,383593,0.0,0.0,NFLX
2025-02-05 15:30:00-05:00,1007.510009765625,1011.739990234375,1005.2767944335938,1010.739990234375,425581,0.0,0.0,NFLX
2025-02-06 09:30:00-05:00,1009.7550048828125,1013.47998046875,1002.6900024414062,1009.4149780273438,840802,0.0,0.0,NFLX
2025-02-06 10:30:00-05:00,1009.4149780273438,1014.75,1008.6300048828125,1011.875,423349,0.0,0.0,NFLX
2025-02-06 11:30:00-05:00,1011.8800048828125,1011.8800048828125,1005.2100219726562,1006.5599975585938,342251,0.0,0.0,NFLX
2025-02-06 12:30:00-05:00,1006.1300048828125,1011.1099853515625,1005.510009765625,1006.8201293945312,198730,0.0,0.0,NFLX
2025-02-06 13:30:00-05:00,1007.2999877929688,1011.030029296875,1006.0,1011.030029296875,200698,0.0,0.0,NFLX
