Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,348.0,349.6300048828125,346.92999267578125,348.94000244140625,43653,0.0,0.0,ANSS
2025-01-30 10:30:00-05:00,348.93499755859375,351.1400146484375,348.93499755859375,350.4200134277344,48745,0.0,0.0,ANSS
2025-01-30 11:30:00-05:00,350.6499938964844,351.9200134277344,350.4200134277344,350.7699890136719,85569,0.0,0.0,ANSS
2025-01-30 12:30:00-05:00,350.32000732421875,351.2200012207031,350.32000732421875,351.0299987792969,20646,0.0,0.0,ANSS
2025-01-30 13:30:00-05:00,351.1160888671875,351.1160888671875,349.69000244140625,349.69000244140625,30769,0.0,0.0,ANSS
2025-01-30 14:30:00-05:00,349.5950012207031,352.07000732421875,349.2557067871094,351.6499938964844,31135,0.0,0.0,ANSS
2025-01-30 15:30:00-05:00,351.5899963378906,351.9200134277344,349.79998779296875,351.3900146484375,53302,0.0,0.0,ANSS
2025-01-31 09:30:00-05:00,351.6499938964844,354.17999267578125,350.8399963378906,353.7550048828125,66405,0.0,0.0,ANSS
2025-01-31 10:30:00-05:00,354.0,355.2300109863281,353.239990234375,353.5425109863281,33258,0.0,0.0,ANSS
2025-01-31 11:30:00-05:00,353.2699890136719,354.4599914550781,352.8900146484375,354.4599914550781,46564,0.0,0.0,ANSS
2025-01-31 12:30:00-05:00,354.3299865722656,354.8999938964844,352.9100036621094,353.1099853515625,48904,0.0,0.0,ANSS
2025-01-31 13:30:00-05:00,352.0704040527344,352.260009765625,350.69000244140625,351.3999938964844,15858,0.0,0.0,ANSS
2025-01-31 14:30:00-05:00,351.4200134277344,351.7099914550781,350.0199890136719,350.0199890136719,29420,0.0,0.0,ANSS
2025-01-31 15:30:00-05:00,350.260009765625,351.5,350.2099914550781,350.2699890136719,36305,0.0,0.0,ANSS
2025-02-03 09:30:00-05:00,350.4200134277344,350.45001220703125,342.8399963378906,345.8999938964844,125878,0.0,0.0,ANSS
2025-02-03 10:30:00-05:00,346.0899963378906,347.1300048828125,345.3349914550781,346.0899963378906,72428,0.0,0.0,ANSS
2025-02-03 11:30:00-05:00,346.135009765625,347.8900146484375,345.9700012207031,347.7250061035156,53021,0.0,0.0,ANSS
2025-02-03 12:30:00-05:00,347.5350036621094,348.1400146484375,346.7900085449219,347.8999938964844,35256,0.0,0.0,ANSS
