Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,184.5399932861328,186.17999267578125,183.18499755859375,183.18499755859375,194256,0.0,0.0,ODFL
2025-01-30 10:30:00-05:00,183.3000030517578,185.3300018310547,183.3000030517578,185.3175048828125,155345,0.0,0.0,ODFL
2025-01-30 11:30:00-05:00,185.38999938964844,185.97999572753906,185.00999450683594,185.05999755859375,89894,0.0,0.0,ODFL
2025-01-30 12:30:00-05:00,185.13999938964844,186.5399932861328,185.13999938964844,186.50999450683594,114170,0.0,0.0,ODFL
2025-01-30 13:30:00-05:00,186.57000732421875,186.8000030517578,185.8800048828125,186.32150268554688,114728,0.0,0.0,ODFL
2025-01-30 14:30:00-05:00,186.27499389648438,187.22999572753906,185.89999389648438,187.07000732421875,150423,0.0,0.0,ODFL
2025-01-30 15:30:00-05:00,187.0500030517578,187.13999938964844,184.77999877929688,186.6999969482422,311129,0.0,0.0,ODFL
2025-01-31 09:30:00-05:00,187.08999633789062,188.9250030517578,185.9499969482422,188.24000549316406,268918,0.0,0.0,ODFL
2025-01-31 10:30:00-05:00,188.24000549316406,188.6699981689453,187.00999450683594,188.1999969482422,196411,0.0,0.0,ODFL
2025-01-31 11:30:00-05:00,188.22999572753906,188.6199951171875,187.66000366210938,188.3300018310547,112822,0.0,0.0,ODFL
2025-01-31 12:30:00-05:00,188.2100067138672,188.52999877929688,186.69500732421875,186.6999969482422,71571,0.0,0.0,ODFL
2025-01-31 13:30:00-05:00,186.52000427246094,186.5449981689453,184.89999389648438,185.30999755859375,136585,0.0,0.0,ODFL
2025-01-31 14:30:00-05:00,185.4199981689453,185.9149932861328,184.3699951171875,185.46499633789062,180454,0.0,0.0,ODFL
2025-01-31 15:30:00-05:00,185.49000549316406,186.2949981689453,185.19000244140625,185.61000061035156,263574,0.0,0.0,ODFL
2025-02-03 09:30:00-05:00,188.1300048828125,188.92999267578125,182.61700439453125,185.63999938964844,459205,0.0,0.0,ODFL
2025-02-03 10:30:00-05:00,185.5500030517578,188.8000030517578,185.00999450683594,185.47500610351562,309572,0.0,0.0,ODFL
2025-02-03 11:30:00-05:00,185.47500610351562,186.07000732421875,183.8699951171875,184.82000732421875,135273,0.0,0.0,ODFL
2025-02-03 12:30:00-05:00,184.5749969482422,184.94239807128906,184.11000061035156,184.375,115983,0.0,0.0,ODFL
2025-02-03 13:30:00-05:00,184.34500122070312,184.47000122070312,182.85000610351562,182.9600067138672,131634,0.0,0.0,ODFL
2025-02-03 14:30:00-05:00,183.00999450683594,183.16000366210938,182.30999755859375,182.86000061035156,287360,0.0,0.0,ODFL
2025-02-03 15:30:00-05:00,182.8249969482422,183.30099487304688,181.97999572753906,182.02999877929688,407010,0.0,0.0,ODFL
2025-02-04 09:30:00-05:00,181.10000610351562,183.3300018310547,181.05999755859375,182.39500427246094,305137,0.0,0.0,ODFL
2025-02-04 10:30:00-05:00,182.39999389648438,183.80499267578125,182.00999450683594,183.77999877929688,204661,0.0,0.0,ODFL
