Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,132.0,136.82000732421875,132.0,134.3000030517578,333754,0.0,0.0,ILMN
2025-01-30 10:30:00-05:00,134.2949981689453,134.92999267578125,133.05999755859375,133.56500244140625,80613,0.0,0.0,ILMN
2025-01-30 11:30:00-05:00,133.56500244140625,133.58999633789062,132.5,132.52000427246094,71343,0.0,0.0,ILMN
2025-01-30 12:30:00-05:00,132.5,134.59219360351562,132.5,134.1300048828125,132452,0.0,0.0,ILMN
2025-01-30 13:30:00-05:00,134.11500549316406,134.25,133.47999572753906,133.60000610351562,69645,0.0,0.0,ILMN
2025-01-30 14:30:00-05:00,133.52999877929688,134.2899932861328,133.27999877929688,133.4949951171875,153143,0.0,0.0,ILMN
2025-01-30 15:30:00-05:00,133.4949951171875,133.6999969482422,132.58299255371094,133.11000061035156,358893,0.0,0.0,ILMN
2025-01-31 09:30:00-05:00,132.94000244140625,135.6750030517578,132.94000244140625,135.42999267578125,140908,0.0,0.0,ILMN
2025-01-31 10:30:00-05:00,135.47999572753906,135.6699981689453,133.72000122070312,133.9600067138672,133207,0.0,0.0,ILMN
2025-01-31 11:30:00-05:00,133.92999267578125,134.60000610351562,133.86000061035156,134.59500122070312,65496,0.0,0.0,ILMN
2025-01-31 12:30:00-05:00,134.64999389648438,134.85000610351562,133.85000610351562,133.9550018310547,118564,0.0,0.0,ILMN
2025-01-31 13:30:00-05:00,133.85000610351562,133.85000610351562,132.72999572753906,133.14999389648438,97235,0.0,0.0,ILMN
2025-01-31 14:30:00-05:00,133.16000366210938,133.38999938964844,131.9199981689453,131.9550018310547,152194,0.0,0.0,ILMN
2025-01-31 15:30:00-05:00,132.02000427246094,133.17999267578125,131.875,132.7100067138672,303187,0.0,0.0,ILMN
2025-02-03 09:30:00-05:00,129.27999877929688,131.4199981689453,128.55999755859375,131.36000061035156,424349,0.0,0.0,ILMN
2025-02-03 10:30:00-05:00,131.36000061035156,131.7301025390625,130.6699981689453,130.84500122070312,151715,0.0,0.0,ILMN
2025-02-03 11:30:00-05:00,130.97000122070312,131.91000366210938,130.3300018310547,131.6750030517578,86719,0.0,0.0,ILMN
2025-02-03 12:30:00-05:00,131.5399932861328,131.6199951171875,130.63999938964844,131.0500030517578,97009,0.0,0.0,ILMN
2025-02-03 13:30:00-05:00,131.10000610351562,131.69000244140625,130.35000610351562,131.39500427246094,88166,0.0,0.0,ILMN
2025-02-03 14:30:00-05:00,131.39999389648438,132.3699951171875,131.39999389648438,131.9875030517578,211294,0.0,0.0,ILMN
2025-02-03 15:30:00-05:00,132.00999450683594,132.41000366210938,131.07000732421875,131.25,268858,0.0,0.0,ILMN
2025-02-04 09:30:00-05:00,125.19999694824219,129.24070739746094,124.01000213623047,124.01000213623047,1292338,0.0,0.0,ILMN
2025-02-04 10:30:00-05:00,124.0199966430664,125.01000213623047,122.88999938964844,123.0250015258789,605139,0.0,0.0,ILMN
2025-02-04 11:30:00-05:00,122.94999694824219,123.6500015258789,122.23999786376953,122.73999786376953,444885,0.0,0.0,ILMN
2025-02-04 12:30:00-05:00,122.83999633789062,123.78500366210938,122.31729888916016,123.08499908447266,484558,0.0,0.0,ILMN
2025-02-04 13:30:00-05:00,123.16999816894531,123.95999908447266,122.87999725341797,123.80000305175781,422822,0.0,0.0,ILMN
2025-02-04 14:30:00-05:00,123.80000305175781,124.06999969482422,122.83999633789062,123.0,394205,0.0,0.0,ILMN
