Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,90.55999755859375,92.65499877929688,90.30000305175781,92.12000274658203,7790317,0.0,0.0,MU
2025-01-30 10:30:00-05:00,92.12000274658203,92.55000305175781,91.27999877929688,92.0999984741211,2481347,0.0,0.0,MU
2025-01-30 11:30:00-05:00,92.08999633789062,92.72000122070312,91.22000122070312,91.41999816894531,1913251,0.0,0.0,MU
2025-01-30 12:30:00-05:00,91.41999816894531,91.86750030517578,91.31999969482422,91.54000091552734,1131315,0.0,0.0,MU
2025-01-30 13:30:00-05:00,91.55000305175781,92.41000366210938,91.49140167236328,92.26499938964844,1211752,0.0,0.0,MU
2025-01-30 14:30:00-05:00,92.26000213623047,93.16000366210938,92.08000183105469,92.93000030517578,1887985,0.0,0.0,MU
2025-01-30 15:30:00-05:00,92.91999816894531,92.93000030517578,91.85160064697266,92.58000183105469,3088574,0.0,0.0,MU
2025-01-31 09:30:00-05:00,91.43000030517578,94.13999938964844,91.22000122070312,94.08000183105469,4202116,0.0,0.0,MU
2025-01-31 10:30:00-05:00,94.08000183105469,94.2699966430664,93.44999694824219,93.6500015258789,2690316,0.0,0.0,MU
2025-01-31 11:30:00-05:00,93.63999938964844,93.87999725341797,93.21070098876953,93.55500030517578,1546640,0.0,0.0,MU
2025-01-31 12:30:00-05:00,93.54010009765625,93.66999816894531,92.5250015258789,92.54010009765625,1401509,0.0,0.0,MU
2025-01-31 13:30:00-05:00,92.54000091552734,92.86000061035156,92.08999633789062,92.79499816894531,1506156,0.0,0.0,MU
2025-01-31 14:30:00-05:00,92.81500244140625,92.97250366210938,91.23999786376953,91.36000061035156,1692171,0.0,0.0,MU
2025-01-31 15:30:00-05:00,91.3499984741211,91.80000305175781,91.14019775390625,91.30999755859375,2284858,0.0,0.0,MU
2025-02-03 09:30:00-05:00,88.58879852294922,91.25,88.01930236816406,91.20929718017578,5653339,0.0,0.0,MU
2025-02-03 10:30:00-05:00,91.19000244140625,91.4000015258789,89.98999786376953,90.44999694824219,2216547,0.0,0.0,MU
2025-02-03 11:30:00-05:00,90.43000030517578,90.875,89.91999816894531,90.2699966430664,1224344,0.0,0.0,MU
2025-02-03 12:30:00-05:00,90.2300033569336,90.37529754638672,89.68000030517578,90.05000305175781,1349190,0.0,0.0,MU
2025-02-03 13:30:00-05:00,90.05999755859375,91.05000305175781,90.05000305175781,90.72000122070312,1059819,0.0,0.0,MU
2025-02-03 14:30:00-05:00,90.7300033569336,90.87999725341797,90.23999786376953,90.26000213623047,1156500,0.0,0.0,MU
2025-02-03 15:30:00-05:00,90.29499816894531,90.41000366210938,89.79000091552734,89.91000366210938,1837821,0.0,0.0,MU
2025-02-04 09:30:00-05:00,88.97000122070312,91.16999816894531,88.80010223388672,90.86000061035156,3375634,0.0,0.0,MU
2025-02-04 10:30:00-05:00,90.8499984741211,91.03500366210938,90.3499984741211,90.95999908447266,1542189,0.0,0.0,MU
2025-02-04 11:30:00-05:00,90.95999908447266,91.22989654541016,90.29000091552734,90.30419921875,1165764,0.0,0.0,MU
2025-02-04 12:30:00-05:00,90.30999755859375,90.9800033569336,90.20999908447266,90.91500091552734,718534,0.0,0.0,MU
2025-02-04 13:30:00-05:00,90.91000366210938,91.44999694824219,90.86000061035156,91.29000091552734,1005119,0.0,0.0,MU
2025-02-04 14:30:00-05:00,91.29000091552734,91.30999755859375,90.73999786376953,90.88870239257812,1069807,0.0,0.0,MU
2025-02-04 15:30:00-05:00,90.88500213623047,91.0,90.5,90.64199829101562,1181809,0.0,0.0,MU
2025-02-05 09:30:00-05:00,90.38500213623047,91.38999938964844,90.22000122070312,91.14009857177734,2690542,0.0,0.0,MU
2025-02-05 10:30:00-05:00,91.16000366210938,91.69000244140625,90.91999816894531,91.6698989868164,1480050,0.0,0.0,MU
2025-02-05 11:30:00-05:00,91.6500015258789,92.41000366210938,91.44999694824219,92.2300033569336,1862266,0.0,0.0,MU
2025-02-05 12:30:00-05:00,92.2300033569336,92.44999694824219,91.95999908447266,92.15499877929688,1499896,0.0,0.0,MU
2025-02-05 13:30:00-05:00,92.13009643554688,92.84500122070312,92.0999984741211,92.51000213623047,1341671,0.0,0.0,MU
2025-02-05 14:30:00-05:00,92.51000213623047,93.38999938964844,92.41999816894531,93.38929748535156,1431330,0.0,0.0,MU
2025-02-05 15:30:00-05:00,93.37999725341797,93.63999938964844,92.87999725341797,93.62000274658203,2583712,0.0,0.0,MU
2025-02-06 09:30:00-05:00,94.87999725341797,96.60880279541016,94.73999786376953,95.95120239257812,5169324,0.0,0.0,MU
2025-02-06 10:30:00-05:00,95.97000122070312,96.08000183105469,95.22000122070312,95.76000213623047,1738401,0.0,0.0,MU
2025-02-06 11:30:00-05:00,95.7699966430664,95.83999633789062,94.45960235595703,94.518798828125,1332183,0.0,0.0,MU
2025-02-06 12:30:00-05:00,94.50499725341797,94.78479766845703,94.30000305175781,94.44999694824219,1321721,0.0,0.0,MU
2025-02-06 13:30:00-05:00,94.45999908447266,94.54109954833984,93.93000030517578,93.98999786376953,1141523,0.0,0.0,MU
2025-02-06 14:30:00-05:00,93.98999786376953,94.33999633789062,93.58000183105469,94.22000122070312,1150363,0.0,0.0,MU
2025-02-06 15:30:00-05:00,94.22100067138672,94.70999908447266,94.22100067138672,94.5199966430664,1543295,0.0,0.0,MU
2025-02-07 09:30:00-05:00,95.51000213623047,95.93000030517578,93.11499786376953,93.69000244140625,3557061,0.0,0.0,MU
2025-02-07 10:30:00-05:00,93.6500015258789,94.13999938964844,92.61000061035156,92.8499984741211,2438678,0.0,0.0,MU
2025-02-07 11:30:00-05:00,92.9000015258789,93.2699966430664,92.2699966430664,93.0,1693436,0.0,0.0,MU
2025-02-07 12:30:00-05:00,92.9749984741211,93.29000091552734,92.7300033569336,92.97000122070312,1003361,0.0,0.0,MU
2025-02-07 13:30:00-05:00,92.96499633789062,93.15859985351562,91.91999816894531,91.94850158691406,1182777,0.0,0.0,MU
2025-02-07 14:30:00-05:00,91.93000030517578,92.19999694824219,91.58999633789062,91.75499725341797,1598872,0.0,0.0,MU
2025-02-07 15:30:00-05:00,91.73999786376953,92.58000183105469,91.73999786376953,92.29000091552734,1821065,0.0,0.0,MU
2025-02-10 09:30:00-05:00,93.21499633789062,96.26000213623047,93.16999816894531,95.44000244140625,4128695,0.0,0.0,MU
2025-02-10 10:30:00-05:00,95.47000122070312,96.19080352783203,94.94000244140625,95.03500366210938,2236980,0.0,0.0,MU
2025-02-10 11:30:00-05:00,95.0199966430664,95.69999694824219,95.0199966430664,95.44000244140625,1076777,0.0,0.0,MU
2025-02-10 12:30:00-05:00,95.44999694824219,96.05000305175781,95.44000244140625,95.80000305175781,939486,0.0,0.0,MU
2025-02-10 13:30:00-05:00,95.80999755859375,96.05000305175781,95.68289947509766,95.93000030517578,929052,0.0,0.0,MU
2025-02-10 14:30:00-05:00,95.95999908447266,96.05999755859375,95.55000305175781,95.63999938964844,1116743,0.0,0.0,MU
2025-02-10 15:30:00-05:00,95.63999938964844,96.20999908447266,95.41999816894531,95.91000366210938,1906832,0.0,0.0,MU
2025-02-11 09:30:00-05:00,94.38500213623047,95.83999633789062,93.93000030517578,95.1050033569336,3509641,0.0,0.0,MU
2025-02-11 10:30:00-05:00,95.1050033569336,95.53500366210938,94.87000274658203,95.06999969482422,1296698,0.0,0.0,MU
2025-02-11 11:30:00-05:00,95.06500244140625,95.63999938964844,93.55999755859375,94.07499694824219,1941453,0.0,0.0,MU
2025-02-11 12:30:00-05:00,94.08999633789062,94.1500015258789,93.72000122070312,94.1500015258789,1144752,0.0,0.0,MU
2025-02-11 13:30:00-05:00,94.13999938964844,94.4000015258789,93.9749984741211,94.0199966430664,892040,0.0,0.0,MU
2025-02-11 14:30:00-05:00,94.0199966430664,94.25980377197266,93.98400115966797,94.18000030517578,940285,0.0,0.0,MU
2025-02-11 15:30:00-05:00,94.16999816894531,94.27999877929688,93.9000015258789,94.11000061035156,1474560,0.0,0.0,MU
2025-02-12 09:30:00-05:00,89.58000183105469,92.13999938964844,87.36000061035156,91.30000305175781,9742503,0.0,0.0,MU
2025-02-12 10:30:00-05:00,91.30999755859375,91.98999786376953,90.63999938964844,90.87999725341797,2738404,0.0,0.0,MU
2025-02-12 11:30:00-05:00,90.88880157470703,92.33999633789062,90.66000366210938,91.76499938964844,2038766,0.0,0.0,MU
2025-02-12 12:30:00-05:00,91.76000213623047,92.51000213623047,91.5199966430664,92.35009765625,1375256,0.0,0.0,MU
2025-02-12 13:30:00-05:00,92.375,92.63999938964844,91.55999755859375,91.73999786376953,1539514,0.0,0.0,MU
2025-02-12 14:30:00-05:00,91.7300033569336,92.09500122070312,91.70999908447266,91.7699966430664,1516986,0.0,0.0,MU
2025-02-12 15:30:00-05:00,91.76499938964844,91.81999969482422,91.43000030517578,91.45999908447266,488907,0.0,0.0,MU
