Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,186.0399932861328,189.13999938964844,185.99000549316406,187.66000366210938,839616,0.0,0.0,PANW
2025-01-30 10:30:00-05:00,187.69000244140625,188.32000732421875,186.08999633789062,186.85000610351562,387894,0.0,0.0,PANW
2025-01-30 11:30:00-05:00,186.84500122070312,187.30999755859375,186.0449981689453,186.0500030517578,317032,0.0,0.0,PANW
2025-01-30 12:30:00-05:00,186.0399932861328,186.75999450683594,185.64999389648438,186.35000610351562,274674,0.0,0.0,PANW
2025-01-30 13:30:00-05:00,186.5,187.5699005126953,186.49000549316406,187.22999572753906,458647,0.0,0.0,PANW
2025-01-30 14:30:00-05:00,187.27000427246094,188.63180541992188,187.22999572753906,188.1199951171875,343192,0.0,0.0,PANW
2025-01-30 15:30:00-05:00,188.1199951171875,188.3000030517578,186.88999938964844,187.4499969482422,765883,0.0,0.0,PANW
2025-01-31 09:30:00-05:00,188.77000427246094,189.10499572753906,187.05999755859375,187.9600067138672,638155,0.0,0.0,PANW
2025-01-31 10:30:00-05:00,187.9600067138672,188.83999633789062,187.6699981689453,187.80999755859375,720423,0.0,0.0,PANW
2025-01-31 11:30:00-05:00,187.7899932861328,187.9199981689453,187.10000610351562,187.80999755859375,339557,0.0,0.0,PANW
2025-01-31 12:30:00-05:00,187.8592987060547,187.86990356445312,185.77000427246094,185.88499450683594,401780,0.0,0.0,PANW
2025-01-31 13:30:00-05:00,185.85499572753906,186.38999938964844,185.19009399414062,185.63999938964844,403444,0.0,0.0,PANW
2025-01-31 14:30:00-05:00,185.63999938964844,185.89999389648438,184.4149932861328,184.52999877929688,509055,0.0,0.0,PANW
2025-01-31 15:30:00-05:00,184.58999633789062,185.52499389648438,184.3699951171875,184.3699951171875,830754,0.0,0.0,PANW
2025-02-03 09:30:00-05:00,181.22000122070312,182.88999938964844,180.1199951171875,182.1300048828125,1349420,0.0,0.0,PANW
2025-02-03 10:30:00-05:00,182.05999755859375,183.17999267578125,181.77000427246094,182.83999633789062,1208235,0.0,0.0,PANW
2025-02-03 11:30:00-05:00,182.82000732421875,183.0225067138672,181.3300018310547,182.52000427246094,678220,0.0,0.0,PANW
2025-02-03 12:30:00-05:00,182.50999450683594,183.7115020751953,181.99000549316406,183.47999572753906,564594,0.0,0.0,PANW
2025-02-03 13:30:00-05:00,183.56500244140625,184.22500610351562,183.35000610351562,183.4600067138672,421249,0.0,0.0,PANW
2025-02-03 14:30:00-05:00,183.49000549316406,183.9600067138672,183.2899932861328,183.3699951171875,516888,0.0,0.0,PANW
2025-02-03 15:30:00-05:00,183.39999389648438,183.5399932861328,182.66000366210938,182.75,853654,0.0,0.0,PANW
2025-02-04 09:30:00-05:00,181.30999755859375,184.89920043945312,180.92999267578125,181.49000549316406,982488,0.0,0.0,PANW
2025-02-04 10:30:00-05:00,181.53500366210938,183.5052947998047,181.1699981689453,183.49000549316406,768592,0.0,0.0,PANW
2025-02-04 11:30:00-05:00,183.46499633789062,183.51280212402344,181.74000549316406,181.8000030517578,381671,0.0,0.0,PANW
2025-02-04 12:30:00-05:00,181.86500549316406,182.35499572753906,181.61000061035156,182.1699981689453,333981,0.0,0.0,PANW
2025-02-04 13:30:00-05:00,182.19839477539062,182.88999938964844,181.97999572753906,182.30999755859375,527162,0.0,0.0,PANW
2025-02-04 14:30:00-05:00,182.35000610351562,183.57080078125,181.8000030517578,183.47000122070312,799041,0.0,0.0,PANW
2025-02-04 15:30:00-05:00,183.4199981689453,183.85000610351562,183.19500732421875,183.39999389648438,881955,0.0,0.0,PANW
2025-02-05 09:30:00-05:00,183.94000244140625,186.0800018310547,183.0500030517578,184.44610595703125,594493,0.0,0.0,PANW
2025-02-05 10:30:00-05:00,184.4600067138672,185.36900329589844,184.0800018310547,185.36000061035156,357824,0.0,0.0,PANW
2025-02-05 11:30:00-05:00,185.38499450683594,186.35189819335938,184.92999267578125,185.6300048828125,439183,0.0,0.0,PANW
2025-02-05 12:30:00-05:00,185.6300048828125,185.97999572753906,185.1300048828125,185.20680236816406,274606,0.0,0.0,PANW
2025-02-05 13:30:00-05:00,185.2100067138672,186.2949981689453,185.1999969482422,186.13999938964844,323472,0.0,0.0,PANW
2025-02-05 14:30:00-05:00,186.14500427246094,187.09300231933594,185.85499572753906,186.9250030517578,510964,0.0,0.0,PANW
2025-02-05 15:30:00-05:00,186.9199981689453,187.11000061035156,186.38499450683594,186.83999633789062,741199,0.0,0.0,PANW
2025-02-06 09:30:00-05:00,187.7100067138672,188.97000122070312,186.3800048828125,188.3574981689453,709625,0.0,0.0,PANW
2025-02-06 10:30:00-05:00,188.40499877929688,188.8784942626953,187.50999450683594,188.32000732421875,430760,0.0,0.0,PANW
2025-02-06 11:30:00-05:00,188.32000732421875,188.3300018310547,186.9600067138672,187.5399932861328,359382,0.0,0.0,PANW
2025-02-06 12:30:00-05:00,187.52000427246094,187.92999267578125,187.33470153808594,187.7779998779297,219307,0.0,0.0,PANW
2025-02-06 13:30:00-05:00,187.76499938964844,187.85000610351562,186.9499969482422,187.4199981689453,254567,0.0,0.0,PANW
2025-02-06 14:30:00-05:00,187.39999389648438,187.60000610351562,186.7899932861328,187.3300018310547,445542,0.0,0.0,PANW
2025-02-06 15:30:00-05:00,187.36000061035156,187.63999938964844,186.49000549316406,187.35000610351562,747530,0.0,0.0,PANW
2025-02-07 09:30:00-05:00,191.22500610351562,197.6300048828125,191.0,194.7449951171875,2056530,0.0,0.0,PANW
2025-02-07 10:30:00-05:00,194.7449951171875,196.55160522460938,194.0399932861328,194.86500549316406,722668,0.0,0.0,PANW
