Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,100.41000366210938,102.16999816894531,100.0199966430664,100.81999969482422,1036215,0.0,0.0,FTNT
2025-01-30 10:30:00-05:00,100.8499984741211,101.02999877929688,100.0625,100.45999908447266,357134,0.0,0.0,FTNT
2025-01-30 11:30:00-05:00,100.44999694824219,100.93000030517578,100.24500274658203,100.33999633789062,347056,0.0,0.0,FTNT
2025-01-30 12:30:00-05:00,100.30999755859375,100.54000091552734,100.19999694824219,100.36000061035156,203361,0.0,0.0,FTNT
2025-01-30 13:30:00-05:00,100.42500305175781,100.80999755859375,100.38999938964844,100.72000122070312,255711,0.0,0.0,FTNT
2025-01-30 14:30:00-05:00,100.73999786376953,101.23999786376953,100.67790222167969,100.8499984741211,389623,0.0,0.0,FTNT
2025-01-30 15:30:00-05:00,100.83999633789062,101.08000183105469,100.24099731445312,100.93000030517578,622302,0.0,0.0,FTNT
2025-01-31 09:30:00-05:00,101.13999938964844,102.73999786376953,101.13999938964844,102.25,591539,0.0,0.0,FTNT
2025-01-31 10:30:00-05:00,102.2300033569336,102.87000274658203,102.2300033569336,102.52999877929688,401893,0.0,0.0,FTNT
2025-01-31 11:30:00-05:00,102.5199966430664,102.68000030517578,102.16000366210938,102.57499694824219,483667,0.0,0.0,FTNT
2025-01-31 12:30:00-05:00,102.57499694824219,102.72000122070312,102.0199966430664,102.22000122070312,357835,0.0,0.0,FTNT
2025-01-31 13:30:00-05:00,102.20999908447266,102.26000213623047,101.1500015258789,101.24500274658203,398868,0.0,0.0,FTNT
2025-01-31 14:30:00-05:00,101.25,101.33999633789062,100.48500061035156,100.51000213623047,406836,0.0,0.0,FTNT
2025-01-31 15:30:00-05:00,100.52200317382812,101.0199966430664,100.47000122070312,100.9000015258789,539383,0.0,0.0,FTNT
2025-02-03 09:30:00-05:00,98.62259674072266,100.38999938964844,98.12000274658203,100.31999969482422,1119246,0.0,0.0,FTNT
2025-02-03 10:30:00-05:00,100.3550033569336,101.41000366210938,100.06999969482422,100.80000305175781,705979,0.0,0.0,FTNT
2025-02-03 11:30:00-05:00,100.77999877929688,100.77999877929688,99.87000274658203,100.4000015258789,490141,0.0,0.0,FTNT
2025-02-03 12:30:00-05:00,100.38500213623047,100.87000274658203,100.04499816894531,100.52999877929688,435839,0.0,0.0,FTNT
2025-02-03 13:30:00-05:00,100.55999755859375,100.76000213623047,100.38999938964844,100.61499786376953,376440,0.0,0.0,FTNT
