Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,226.58999633789062,231.8000030517578,226.19000244140625,227.25,97080,0.0,0.0,ALGN
2025-01-30 10:30:00-05:00,227.27000427246094,227.44000244140625,225.71499633789062,226.92999267578125,56311,0.0,0.0,ALGN
2025-01-30 11:30:00-05:00,227.08999633789062,228.2550048828125,226.7899932861328,227.38999938964844,63751,0.0,0.0,ALGN
2025-01-30 12:30:00-05:00,227.69000244140625,228.5399932861328,227.47000122070312,228.39450073242188,56758,0.0,0.0,ALGN
2025-01-30 13:30:00-05:00,228.57000732421875,229.91000366210938,228.05050659179688,228.86000061035156,213319,0.0,0.0,ALGN
2025-01-30 14:30:00-05:00,228.50999450683594,229.77000427246094,228.38999938964844,229.30999755859375,46525,0.0,0.0,ALGN
2025-01-30 15:30:00-05:00,229.3000030517578,229.3000030517578,224.52999877929688,225.32000732421875,250452,0.0,0.0,ALGN
2025-01-31 09:30:00-05:00,226.33999633789062,227.6699981689453,222.55999755859375,222.85000610351562,81737,0.0,0.0,ALGN
2025-01-31 10:30:00-05:00,222.8800048828125,223.52999877929688,220.7050018310547,220.7050018310547,76092,0.0,0.0,ALGN
2025-01-31 11:30:00-05:00,220.44000244140625,223.61000061035156,220.40499877929688,222.22000122070312,158754,0.0,0.0,ALGN
2025-01-31 12:30:00-05:00,222.2100067138672,225.0,222.13999938964844,222.3000030517578,307937,0.0,0.0,ALGN
2025-01-31 13:30:00-05:00,222.14999389648438,222.14999389648438,218.22999572753906,220.35000610351562,127980,0.0,0.0,ALGN
2025-01-31 14:30:00-05:00,220.77000427246094,221.3000030517578,216.55999755859375,218.25,151779,0.0,0.0,ALGN
2025-01-31 15:30:00-05:00,218.17999267578125,220.0399932861328,217.94000244140625,219.00999450683594,171661,0.0,0.0,ALGN
2025-02-03 09:30:00-05:00,213.375,218.31500244140625,209.14500427246094,218.16000366210938,400716,0.0,0.0,ALGN
2025-02-03 10:30:00-05:00,218.35000610351562,220.32000732421875,217.2899932861328,217.84500122070312,275350,0.0,0.0,ALGN
2025-02-03 11:30:00-05:00,217.875,219.0,217.19009399414062,218.08999633789062,84227,0.0,0.0,ALGN
2025-02-03 12:30:00-05:00,218.0500030517578,218.0500030517578,214.60000610351562,215.57000732421875,90895,0.0,0.0,ALGN
2025-02-03 13:30:00-05:00,215.48500061035156,217.00999450683594,215.19000244140625,216.44000244140625,46285,0.0,0.0,ALGN
2025-02-03 14:30:00-05:00,216.3699951171875,217.5399932861328,215.51499938964844,215.51499938964844,78492,0.0,0.0,ALGN
2025-02-03 15:30:00-05:00,215.68499755859375,216.97500610351562,215.2899932861328,215.82000732421875,153943,0.0,0.0,ALGN
2025-02-04 09:30:00-05:00,212.83999633789062,217.6199951171875,212.6199951171875,216.0220947265625,112612,0.0,0.0,ALGN
2025-02-04 10:30:00-05:00,215.4250030517578,216.4600067138672,214.27999877929688,214.7550048828125,72639,0.0,0.0,ALGN
2025-02-04 11:30:00-05:00,214.7550048828125,215.86000061035156,212.9199981689453,213.3101043701172,72938,0.0,0.0,ALGN
2025-02-04 12:30:00-05:00,213.0850067138672,213.71499633789062,212.97000122070312,213.27000427246094,70048,0.0,0.0,ALGN
2025-02-04 13:30:00-05:00,213.36000061035156,214.75,213.24000549316406,214.33999633789062,63303,0.0,0.0,ALGN
2025-02-04 14:30:00-05:00,214.47000122070312,214.80999755859375,213.2949981689453,213.8699951171875,144853,0.0,0.0,ALGN
2025-02-04 15:30:00-05:00,213.99000549316406,214.92999267578125,213.84500122070312,214.7899932861328,226315,0.0,0.0,ALGN
2025-02-05 09:30:00-05:00,217.00999450683594,218.2100067138672,214.4199981689453,216.5399932861328,149251,0.0,0.0,ALGN
2025-02-05 10:30:00-05:00,216.1199951171875,217.07000732421875,215.44500732421875,216.72000122070312,59297,0.0,0.0,ALGN
2025-02-05 11:30:00-05:00,216.77499389648438,217.3527069091797,214.88999938964844,215.33999633789062,110253,0.0,0.0,ALGN
2025-02-05 12:30:00-05:00,215.39999389648438,215.50999450683594,214.4199981689453,215.3699951171875,98647,0.0,0.0,ALGN
2025-02-05 13:30:00-05:00,215.42999267578125,216.5500030517578,215.11000061035156,215.72000122070312,117025,0.0,0.0,ALGN
2025-02-05 14:30:00-05:00,215.73500061035156,216.57000732421875,215.33999633789062,215.94000244140625,144057,0.0,0.0,ALGN
2025-02-05 15:30:00-05:00,216.01300048828125,217.52999877929688,215.7449951171875,216.47999572753906,276082,0.0,0.0,ALGN
2025-02-06 09:30:00-05:00,226.55999755859375,232.1999969482422,216.08999633789062,224.82000732421875,714914,0.0,0.0,ALGN
2025-02-06 10:30:00-05:00,224.7949981689453,224.7949981689453,212.2310028076172,214.2050018310547,378402,0.0,0.0,ALGN
2025-02-06 11:30:00-05:00,214.30499267578125,215.3699951171875,211.0,214.22000122070312,160877,0.0,0.0,ALGN
2025-02-06 12:30:00-05:00,214.31500244140625,219.19000244140625,213.25999450683594,218.5050048828125,173894,0.0,0.0,ALGN
2025-02-06 13:30:00-05:00,218.7100067138672,220.24000549316406,216.32000732421875,216.6750030517578,205061,0.0,0.0,ALGN
2025-02-06 14:30:00-05:00,216.6750030517578,216.6750030517578,213.72999572753906,214.3249969482422,167506,0.0,0.0,ALGN
2025-02-06 15:30:00-05:00,214.3249969482422,218.69000244140625,214.07000732421875,218.6699981689453,323660,0.0,0.0,ALGN
2025-02-07 09:30:00-05:00,218.22999572753906,224.17999267578125,217.16000366210938,218.91000366210938,192404,0.0,0.0,ALGN
2025-02-07 10:30:00-05:00,219.0,221.0,214.0,214.27000427246094,201468,0.0,0.0,ALGN
2025-02-07 11:30:00-05:00,214.57000732421875,215.49000549316406,214.02000427246094,214.6699981689453,90070,0.0,0.0,ALGN
2025-02-07 12:30:00-05:00,214.66000366210938,214.86000061035156,212.8699951171875,212.9499969482422,102020,0.0,0.0,ALGN
2025-02-07 13:30:00-05:00,212.88499450683594,213.41000366210938,211.6199951171875,213.3800048828125,104631,0.0,0.0,ALGN
2025-02-07 14:30:00-05:00,213.19000244140625,215.3699951171875,212.02999877929688,212.2899932861328,235553,0.0,0.0,ALGN
2025-02-07 15:30:00-05:00,212.08999633789062,213.1300048828125,210.52999877929688,210.5399932861328,336642,0.0,0.0,ALGN
2025-02-10 09:30:00-05:00,214.57000732421875,216.9499969482422,211.86749267578125,213.6300048828125,90426,0.0,0.0,ALGN
2025-02-10 10:30:00-05:00,213.2100067138672,213.69000244140625,211.6699981689453,212.0,66647,0.0,0.0,ALGN
2025-02-10 11:30:00-05:00,211.97000122070312,213.25,211.7899932861328,212.66000366210938,66847,0.0,0.0,ALGN
2025-02-10 12:30:00-05:00,212.55999755859375,214.29299926757812,212.35000610351562,214.21490478515625,87447,0.0,0.0,ALGN
2025-02-10 13:30:00-05:00,214.2100067138672,214.38499450683594,213.22000122070312,214.0,97982,0.0,0.0,ALGN
2025-02-10 14:30:00-05:00,214.0500030517578,214.66749572753906,212.4499969482422,212.52000427246094,102213,0.0,0.0,ALGN
2025-02-10 15:30:00-05:00,212.5399932861328,212.85499572753906,211.58999633789062,212.0850067138672,258386,0.0,0.0,ALGN
2025-02-11 09:30:00-05:00,211.0800018310547,212.22999572753906,209.52999877929688,209.52999877929688,80960,0.0,0.0,ALGN
2025-02-11 10:30:00-05:00,209.75999450683594,209.9149932861328,207.64999389648438,207.8000030517578,82644,0.0,0.0,ALGN
2025-02-11 11:30:00-05:00,207.8000030517578,208.17999267578125,206.55999755859375,208.0399932861328,101716,0.0,0.0,ALGN
2025-02-11 12:30:00-05:00,208.5,208.66000366210938,207.70849609375,208.02000427246094,36320,0.0,0.0,ALGN
