Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,70.05000305175781,71.20999908447266,69.5,70.80999755859375,1986217,0.0,0.0,RBLX
2025-01-30 10:30:00-05:00,70.83999633789062,71.19000244140625,70.41999816894531,71.1050033569336,925968,0.0,0.0,RBLX
2025-01-30 11:30:00-05:00,71.20999908447266,71.69000244140625,71.06500244140625,71.57499694824219,1269446,0.0,0.0,RBLX
2025-01-30 12:30:00-05:00,71.58499908447266,71.76499938964844,71.25,71.55000305175781,1372200,0.0,0.0,RBLX
2025-01-30 13:30:00-05:00,71.52110290527344,71.5999984741211,71.1050033569336,71.2300033569336,1009606,0.0,0.0,RBLX
2025-01-30 14:30:00-05:00,71.22000122070312,71.54000091552734,71.06999969482422,71.34500122070312,854930,0.0,0.0,RBLX
2025-01-30 15:30:00-05:00,71.31999969482422,71.54000091552734,71.04000091552734,71.37999725341797,1899399,0.0,0.0,RBLX
2025-01-31 09:30:00-05:00,71.5,71.66000366210938,70.58000183105469,71.0094985961914,1861819,0.0,0.0,RBLX
2025-01-31 10:30:00-05:00,71.0,71.29000091552734,70.25,71.22000122070312,1994555,0.0,0.0,RBLX
2025-01-31 11:30:00-05:00,71.22000122070312,71.45999908447266,70.88999938964844,71.2699966430664,1279288,0.0,0.0,RBLX
2025-01-31 12:30:00-05:00,71.2699966430664,71.88999938964844,71.13999938964844,71.53589630126953,908812,0.0,0.0,RBLX
2025-01-31 13:30:00-05:00,71.52999877929688,71.72000122070312,71.11000061035156,71.58999633789062,711268,0.0,0.0,RBLX
2025-01-31 14:30:00-05:00,71.58439636230469,71.66000366210938,70.7708969116211,70.88999938964844,1299770,0.0,0.0,RBLX
2025-01-31 15:30:00-05:00,70.88999938964844,71.26000213623047,70.86000061035156,71.05999755859375,995677,0.0,0.0,RBLX
2025-02-03 09:30:00-05:00,69.62999725341797,71.04000091552734,69.62999725341797,70.7249984741211,1986818,0.0,0.0,RBLX
2025-02-03 10:30:00-05:00,70.7249984741211,71.69999694824219,70.68000030517578,71.43000030517578,1076126,0.0,0.0,RBLX
2025-02-03 11:30:00-05:00,71.43000030517578,71.51000213623047,70.87000274658203,70.98999786376953,772565,0.0,0.0,RBLX
2025-02-03 12:30:00-05:00,70.98999786376953,71.15450286865234,70.58000183105469,70.83999633789062,661029,0.0,0.0,RBLX
2025-02-03 13:30:00-05:00,70.9000015258789,71.30000305175781,70.81999969482422,71.13999938964844,561251,0.0,0.0,RBLX
2025-02-03 14:30:00-05:00,71.12999725341797,71.3499984741211,71.0,71.01000213623047,642889,0.0,0.0,RBLX
2025-02-03 15:30:00-05:00,71.0,71.06999969482422,70.58000183105469,70.68000030517578,1303358,0.0,0.0,RBLX
2025-02-04 09:30:00-05:00,71.94000244140625,72.7699966430664,71.30999755859375,72.22000122070312,1587726,0.0,0.0,RBLX
2025-02-04 10:30:00-05:00,72.24500274658203,72.95999908447266,72.1500015258789,72.95500183105469,937888,0.0,0.0,RBLX
2025-02-04 11:30:00-05:00,72.94609832763672,73.0999984741211,72.4000015258789,72.55500030517578,1211128,0.0,0.0,RBLX
2025-02-04 12:30:00-05:00,72.56999969482422,72.61000061035156,72.13999938964844,72.52999877929688,941223,0.0,0.0,RBLX
2025-02-04 13:30:00-05:00,72.54989624023438,72.86940002441406,72.44000244140625,72.79000091552734,465357,0.0,0.0,RBLX
2025-02-04 14:30:00-05:00,72.79000091552734,73.2699966430664,72.79000091552734,73.0999984741211,996051,0.0,0.0,RBLX
2025-02-04 15:30:00-05:00,73.1050033569336,73.86000061035156,72.97000122070312,73.79000091552734,1157574,0.0,0.0,RBLX
2025-02-05 09:30:00-05:00,74.20999908447266,74.5999984741211,73.47000122070312,74.07499694824219,1568828,0.0,0.0,RBLX
2025-02-05 10:30:00-05:00,74.05500030517578,74.63999938964844,73.92500305175781,74.45999908447266,1001532,0.0,0.0,RBLX
2025-02-05 11:30:00-05:00,74.43000030517578,74.80000305175781,74.25,74.48770141601562,1099707,0.0,0.0,RBLX
2025-02-05 12:30:00-05:00,74.45999908447266,74.85240173339844,74.4000015258789,74.66999816894531,1216378,0.0,0.0,RBLX
2025-02-05 13:30:00-05:00,74.66000366210938,75.48999786376953,74.58000183105469,75.33999633789062,2713975,0.0,0.0,RBLX
2025-02-05 14:30:00-05:00,75.33999633789062,75.54000091552734,74.83999633789062,75.36499786376953,2765484,0.0,0.0,RBLX
2025-02-05 15:30:00-05:00,75.37999725341797,75.73999786376953,74.70999908447266,75.53500366210938,1990823,0.0,0.0,RBLX
2025-02-06 09:30:00-05:00,60.1349983215332,65.82499694824219,60.0099983215332,64.08499908447266,23211545,0.0,0.0,RBLX
2025-02-06 10:30:00-05:00,64.07099914550781,67.86000061035156,63.560001373291016,66.9000015258789,9521662,0.0,0.0,RBLX
2025-02-06 11:30:00-05:00,66.87999725341797,67.2300033569336,64.80000305175781,65.13999938964844,4207150,0.0,0.0,RBLX
2025-02-06 12:30:00-05:00,65.11990356445312,65.94940185546875,64.58000183105469,64.77999877929688,3915042,0.0,0.0,RBLX
2025-02-06 13:30:00-05:00,64.79499816894531,65.95999908447266,64.77999877929688,65.38999938964844,4018148,0.0,0.0,RBLX
2025-02-06 14:30:00-05:00,65.38999938964844,66.5,64.97000122070312,66.44000244140625,2751351,0.0,0.0,RBLX
2025-02-06 15:30:00-05:00,66.45999908447266,67.19999694824219,66.25,67.11009979248047,3878473,0.0,0.0,RBLX
2025-02-07 09:30:00-05:00,66.69000244140625,68.52999877929688,65.13999938964844,68.21499633789062,5542943,0.0,0.0,RBLX
2025-02-07 10:30:00-05:00,68.21499633789062,68.58650207519531,67.0999984741211,68.33499908447266,2446060,0.0,0.0,RBLX
2025-02-07 11:30:00-05:00,68.3375015258789,68.75,67.83000183105469,68.44999694824219,1580928,0.0,0.0,RBLX
2025-02-07 12:30:00-05:00,68.43000030517578,69.1500015258789,67.8499984741211,68.48500061035156,1514094,0.0,0.0,RBLX
2025-02-07 13:30:00-05:00,68.48500061035156,68.6500015258789,65.33999633789062,65.8499984741211,5482434,0.0,0.0,RBLX
2025-02-07 14:30:00-05:00,65.88020324707031,65.93000030517578,64.33499908447266,65.76000213623047,4060784,0.0,0.0,RBLX
2025-02-07 15:30:00-05:00,65.75499725341797,66.61000061035156,65.69499969482422,66.27999877929688,2737387,0.0,0.0,RBLX
2025-02-10 09:30:00-05:00,64.77999877929688,65.98999786376953,63.630001068115234,65.80500030517578,3815910,0.0,0.0,RBLX
2025-02-10 10:30:00-05:00,65.80000305175781,65.86000061035156,65.12069702148438,65.62000274658203,1374410,0.0,0.0,RBLX
2025-02-10 11:30:00-05:00,65.62000274658203,65.7300033569336,64.73210144042969,65.30000305175781,1867932,0.0,0.0,RBLX
2025-02-10 12:30:00-05:00,65.27999877929688,65.74569702148438,65.24500274658203,65.55500030517578,781860,0.0,0.0,RBLX
2025-02-10 13:30:00-05:00,65.56999969482422,65.80999755859375,65.3499984741211,65.51000213623047,751882,0.0,0.0,RBLX
2025-02-10 14:30:00-05:00,65.50499725341797,65.58999633789062,65.27999877929688,65.38500213623047,812942,0.0,0.0,RBLX
2025-02-10 15:30:00-05:00,65.38500213623047,65.4800033569336,64.91000366210938,65.03289794921875,962444,0.0,0.0,RBLX
2025-02-11 09:30:00-05:00,64.1500015258789,66.5,63.75,65.86499786376953,1964913,0.0,0.0,RBLX
2025-02-11 10:30:00-05:00,65.95500183105469,66.12000274658203,65.42009735107422,65.63999938964844,785644,0.0,0.0,RBLX
2025-02-11 11:30:00-05:00,65.63500213623047,66.19999694824219,65.4800033569336,66.05999755859375,721285,0.0,0.0,RBLX
2025-02-11 12:30:00-05:00,66.06999969482422,66.22000122070312,65.73999786376953,65.91999816894531,599419,0.0,0.0,RBLX
2025-02-11 13:30:00-05:00,65.91000366210938,66.38999938964844,65.88999938964844,66.11499786376953,622393,0.0,0.0,RBLX
2025-02-11 14:30:00-05:00,66.11499786376953,66.18000030517578,65.8499984741211,66.16999816894531,745432,0.0,0.0,RBLX
2025-02-11 15:30:00-05:00,66.16999816894531,66.45999908447266,66.0199966430664,66.02999877929688,1554026,0.0,0.0,RBLX
2025-02-12 09:30:00-05:00,65.37000274658203,66.27999877929688,65.12000274658203,65.55500030517578,1399883,0.0,0.0,RBLX
2025-02-12 10:30:00-05:00,65.52999877929688,65.70999908447266,65.05999755859375,65.43000030517578,728555,0.0,0.0,RBLX
2025-02-12 11:30:00-05:00,65.43000030517578,65.63999938964844,65.27999877929688,65.33000183105469,802183,0.0,0.0,RBLX
2025-02-12 12:30:00-05:00,65.33000183105469,65.47000122070312,65.01010131835938,65.17289733886719,579808,0.0,0.0,RBLX
2025-02-12 13:30:00-05:00,65.16999816894531,65.26000213623047,64.8499984741211,65.03500366210938,389169,0.0,0.0,RBLX
2025-02-12 14:30:00-05:00,65.03500366210938,65.22000122070312,64.63500213623047,64.63999938964844,690226,0.0,0.0,RBLX
2025-02-12 15:30:00-05:00,64.63500213623047,64.6718978881836,64.1449966430664,64.1449966430664,428475,0.0,0.0,RBLX
