Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-30 09:30:00-05:00,172.32000732421875,172.99000549316406,171.42999267578125,172.52499389648438,204734,0.0,0.0,FANG
2025-01-30 10:30:00-05:00,172.52499389648438,172.69000244140625,171.30999755859375,171.58999633789062,104195,0.0,0.0,FANG
2025-01-30 11:30:00-05:00,171.5,171.53500366210938,170.4199981689453,170.6199951171875,119228,0.0,0.0,FANG
2025-01-30 12:30:00-05:00,170.75,171.8800048828125,170.66940307617188,171.8300018310547,91803,0.0,0.0,FANG
2025-01-30 13:30:00-05:00,171.85000610351562,171.8699951171875,170.66000366210938,170.70689392089844,95930,0.0,0.0,FANG
2025-01-30 14:30:00-05:00,170.7050018310547,171.30499267578125,170.5399932861328,171.02000427246094,96401,0.0,0.0,FANG
2025-01-30 15:30:00-05:00,170.97000122070312,171.02000427246094,169.44000244140625,170.47000122070312,227184,0.0,0.0,FANG
2025-01-31 09:30:00-05:00,169.00250244140625,169.8699951171875,164.22860717773438,165.61000061035156,468647,0.0,0.0,FANG
2025-01-31 10:30:00-05:00,165.5,167.14999389648438,165.10000610351562,166.69000244140625,267661,0.0,0.0,FANG
2025-01-31 11:30:00-05:00,166.75,167.3000030517578,165.69000244140625,165.85000610351562,316508,0.0,0.0,FANG
2025-01-31 12:30:00-05:00,165.8966064453125,166.74000549316406,165.75,166.07620239257812,231587,0.0,0.0,FANG
2025-01-31 13:30:00-05:00,166.0399932861328,166.2100067138672,164.52999877929688,164.53500366210938,229995,0.0,0.0,FANG
2025-01-31 14:30:00-05:00,164.6199951171875,164.89810180664062,163.94000244140625,164.5399932861328,410053,0.0,0.0,FANG
2025-01-31 15:30:00-05:00,164.5399932861328,164.86500549316406,164.22999572753906,164.2899932861328,441068,0.0,0.0,FANG
2025-02-03 09:30:00-05:00,165.17999267578125,165.98150634765625,161.58999633789062,163.72000122070312,401509,0.0,0.0,FANG
2025-02-03 10:30:00-05:00,163.77999877929688,164.2100067138672,162.53500366210938,163.38999938964844,267841,0.0,0.0,FANG
2025-02-03 11:30:00-05:00,163.42999267578125,163.97000122070312,162.89999389648438,163.38999938964844,186693,0.0,0.0,FANG
2025-02-03 12:30:00-05:00,163.39999389648438,163.889892578125,162.7899932861328,163.72999572753906,140751,0.0,0.0,FANG
2025-02-03 13:30:00-05:00,163.80999755859375,164.72000122070312,163.67999267578125,164.27499389648438,124214,0.0,0.0,FANG
2025-02-03 14:30:00-05:00,164.33999633789062,164.69000244140625,164.0,164.1649932861328,155221,0.0,0.0,FANG
2025-02-03 15:30:00-05:00,164.15499877929688,164.49000549316406,163.49000549316406,164.47999572753906,312145,0.0,0.0,FANG
2025-02-04 09:30:00-05:00,163.83999633789062,166.8350067138672,160.72000122070312,166.4550018310547,428004,0.0,0.0,FANG
2025-02-04 10:30:00-05:00,166.40499877929688,166.7899932861328,165.3000030517578,165.67999267578125,198293,0.0,0.0,FANG
2025-02-04 11:30:00-05:00,165.6649932861328,167.17999267578125,165.6649932861328,166.10000610351562,202600,0.0,0.0,FANG
2025-02-04 12:30:00-05:00,166.19000244140625,167.22000122070312,166.0,166.61000061035156,136295,0.0,0.0,FANG
2025-02-04 13:30:00-05:00,166.50999450683594,166.9199981689453,166.17999267578125,166.72999572753906,117017,0.0,0.0,FANG
2025-02-04 14:30:00-05:00,166.6999969482422,166.80690002441406,165.75100708007812,165.89999389648438,176958,0.0,0.0,FANG
